t,MV,PV,DV
1.266000000000000000e+03,3.890233013791393546e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.267000000000000000e+03,3.969977629875048564e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.268000000000000000e+03,3.968999739195398035e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.269000000000000000e+03,4.024243027944095985e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.270000000000000000e+03,3.967385303238343397e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.271000000000000000e+03,3.922687094332260926e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.272000000000000000e+03,3.921451229342995504e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.273000000000000000e+03,3.920213779847885860e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.274000000000000000e+03,3.918976330011261666e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.275000000000000000e+03,3.942724763378011232e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.276000000000000000e+03,3.897911111285349506e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.277000000000000000e+03,4.015245691585295162e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.278000000000000000e+03,3.995864526753484824e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.279000000000000000e+03,4.013854665837420299e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.280000000000000000e+03,3.994477121460843705e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.281000000000000000e+03,3.937509609674466304e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.282000000000000000e+03,3.973903019379505963e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.283000000000000000e+03,3.954299795798263517e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.284000000000000000e+03,3.972064934138686709e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.285000000000000000e+03,3.971201801533496933e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.286000000000000000e+03,3.970339347559178123e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.287000000000000000e+03,3.988216305961112340e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.288000000000000000e+03,4.006205084906525826e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.289000000000000000e+03,4.030552834188102196e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.290000000000000000e+03,3.967599764363177428e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.291000000000000000e+03,4.029204280945268835e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.292000000000000000e+03,3.984989265441385697e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.293000000000000000e+03,3.965501480942545953e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.294000000000000000e+03,3.964639703937818638e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.295000000000000000e+03,4.001256072933418295e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.296000000000000000e+03,4.000617258036224655e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.297000000000000000e+03,3.981240388117113582e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.298000000000000000e+03,3.943012284583020488e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.299000000000000000e+03,3.979517510732097918e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.300000000000000000e+03,4.022491491254258023e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.301000000000000000e+03,3.978277152336323041e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.302000000000000000e+03,3.921310540420710566e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.303000000000000000e+03,3.957703944835022014e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.304000000000000000e+03,3.956840128575828430e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.305000000000000000e+03,3.955977669846097911e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.306000000000000000e+03,3.936375798317337171e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.307000000000000000e+03,3.991619756207413161e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.308000000000000000e+03,3.953501434289096039e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.309000000000000000e+03,3.971379745108357184e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.310000000000000000e+03,3.951889693509733092e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.311000000000000000e+03,3.913549087135258731e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.312000000000000000e+03,3.949941810486957650e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.313000000000000000e+03,3.949077992130327175e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.314000000000000000e+03,3.910736706112058414e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.315000000000000000e+03,3.928390016154403241e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.316000000000000000e+03,3.964893201554939139e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.317000000000000000e+03,3.964141881987023197e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.318000000000000000e+03,3.944652507451080936e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.319000000000000000e+03,3.943790724557301530e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.320000000000000000e+03,3.924188849914019528e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.321000000000000000e+03,3.941953979455326618e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.322000000000000000e+03,3.941090838054181233e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.323000000000000000e+03,3.902749550108062238e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.324000000000000000e+03,3.901663445595337265e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.325000000000000000e+03,4.000519516975590761e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.326000000000000000e+03,3.918824310452712467e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.327000000000000000e+03,3.855387580423084160e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.328000000000000000e+03,3.935244002360578008e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.329000000000000000e+03,3.896899771184119032e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.330000000000000000e+03,3.933292490555081145e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.331000000000000000e+03,3.869963959658962693e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.332000000000000000e+03,3.868728759050823385e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.333000000000000000e+03,3.786287173898999470e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.334000000000000000e+03,3.847029861688231023e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.335000000000000000e+03,3.864417047210039868e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.336000000000000000e+03,3.825700078456730324e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.337000000000000000e+03,3.824238972130048353e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.338000000000000000e+03,3.860255333023086166e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.339000000000000000e+03,3.840277097440817045e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.340000000000000000e+03,3.801448986088129089e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.341000000000000000e+03,3.799875379294127242e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.342000000000000000e+03,3.916983361002648678e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.343000000000000000e+03,3.772447764304862261e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.344000000000000000e+03,3.851932125780092520e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.345000000000000000e+03,3.813212892438281187e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.346000000000000000e+03,3.830491196941066079e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.347000000000000000e+03,3.872865847817946872e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.348000000000000000e+03,3.809312087779952805e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.349000000000000000e+03,3.889056005757867496e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.350000000000000000e+03,3.944296333881347749e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.351000000000000000e+03,3.887438590457735899e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.352000000000000000e+03,3.867726246537232271e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.353000000000000000e+03,3.922857695406445089e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.354000000000000000e+03,3.903366277062730205e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.355000000000000000e+03,3.902504487088188512e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.356000000000000000e+03,3.920381430708261661e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.357000000000000000e+03,3.963356078420632400e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.358000000000000000e+03,3.937881140506375743e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.359000000000000000e+03,3.881026337829335660e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.360000000000000000e+03,3.898792817856722337e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.361000000000000000e+03,3.897929669113366913e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.362000000000000000e+03,3.934546024275893217e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.363000000000000000e+03,3.933907195677143420e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.364000000000000000e+03,3.933269724752105390e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.365000000000000000e+03,3.876414015869441698e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.366000000000000000e+03,3.856701669637613605e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.367000000000000000e+03,3.830628994807720744e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.368000000000000000e+03,3.854378313386807520e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.369000000000000000e+03,3.853289937474357885e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.370000000000000000e+03,3.808477170495724096e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.371000000000000000e+03,3.925811730836014135e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.372000000000000000e+03,3.887691133516433695e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.373000000000000000e+03,3.886830019426362526e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.374000000000000000e+03,3.904706960111345637e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.375000000000000000e+03,3.947681604881493911e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.376000000000000000e+03,3.903467251428430984e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.377000000000000000e+03,3.965183571595498790e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.378000000000000000e+03,3.921081038723428946e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.379000000000000000e+03,3.920445149596952206e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.380000000000000000e+03,3.944793559741555811e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.381000000000000000e+03,3.919319297113665357e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.382000000000000000e+03,3.918682728642656343e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.383000000000000000e+03,3.899305842216134010e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.384000000000000000e+03,3.898556547419038765e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.385000000000000000e+03,3.916545986169964522e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.386000000000000000e+03,3.940893716426568716e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.387000000000000000e+03,3.896680040279370871e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.388000000000000000e+03,3.958396358842283291e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.389000000000000000e+03,3.895554411736910083e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.390000000000000000e+03,3.976010821524096173e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.391000000000000000e+03,3.894541282350721900e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.392000000000000000e+03,3.875054836834394933e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.393000000000000000e+03,3.892932453723832253e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.394000000000000000e+03,3.910921212252110024e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.395000000000000000e+03,3.910283057727986034e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.396000000000000000e+03,3.934631465496833869e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.397000000000000000e+03,3.890417787975232500e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.398000000000000000e+03,3.970873517761413751e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.399000000000000000e+03,3.870664564849804634e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.400000000000000000e+03,3.907284535278395765e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.401000000000000000e+03,3.950370997256154482e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.402000000000000000e+03,3.949994435920226010e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.403000000000000000e+03,3.930880046034434372e+01,4.513000000000000256e+01,1.000000000000000000e+01
1.404000000000000000e+03,3.905407364399920311e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.405000000000000000e+03,3.867291967567081201e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.406000000000000000e+03,3.885170261587347795e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.407000000000000000e+03,3.903159018411272996e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.408000000000000000e+03,3.902520862168340443e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.409000000000000000e+03,3.901883384743152305e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.410000000000000000e+03,3.882506494602600355e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.411000000000000000e+03,3.863017783532289684e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.412000000000000000e+03,3.824677159999092169e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.413000000000000000e+03,3.823591041016788239e+01,4.528999999999999915e+01,1.000000000000000000e+01
1.414000000000000000e+03,3.841242976661236241e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.415000000000000000e+03,3.877746145552454493e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.416000000000000000e+03,3.795790688294933801e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.417000000000000000e+03,3.775816740675006145e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.418000000000000000e+03,3.755728030194258338e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.419000000000000000e+03,3.835470353704399571e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.420000000000000000e+03,3.871971258871219845e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.421000000000000000e+03,3.889959334875856456e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.422000000000000000e+03,3.789377642958548620e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.423000000000000000e+03,3.888087320153577764e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.424000000000000000e+03,3.912432103519588367e+01,4.513000000000000256e+01,1.000000000000000000e+01
