t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.623000000000000000e+03,0.000000000000000000e+00,-8.065159276883856876e+01,8.056849937016039576e+01,-6.789445203422225093e-06,4.500000000000000000e+01,5.799000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.624000000000000000e+03,3.240239504722304820e-01,-7.984445596668696510e+01,8.008625044604983145e+01,2.942175426291683565e-05,4.500000000000000000e+01,5.785999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.625000000000000000e+03,4.030595300437181394e-01,-7.928566894981283042e+01,7.960737651440970808e+01,2.037015062824120307e-05,4.500000000000000000e+01,5.777000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.626000000000000000e+03,3.605795232224074387e-01,-7.885105682557735918e+01,7.913112757691327204e+01,1.584335886808118396e-05,4.500000000000000000e+01,5.770000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.627000000000000000e+03,2.582923405369265679e-01,-7.847853214766122676e+01,7.865712863439712521e+01,1.357996295191547529e-05,4.500000000000000000e+01,5.764000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.628000000000000000e+03,0.000000000000000000e+00,-7.885105682557735918e+01,7.877217243417008774e+01,-1.357889040383702583e-05,4.500000000000000000e+01,5.770000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.629000000000000000e+03,5.224404738654763181e-01,-7.785765768446769641e+01,7.830192348328777996e+01,3.621119948438382798e-05,4.500000000000000000e+01,5.753999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+03,6.760662367548732066e-01,-7.723678322127416607e+01,7.783542452403929701e+01,2.263362902335624126e-05,4.500000000000000000e+01,5.743999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.631000000000000000e+03,1.020871676796338168e+00,-7.642964641912261925e+01,7.737380055391479061e+01,2.942282680196833133e-05,4.500000000000000000e+01,5.731000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.632000000000000000e+03,3.086659779135986215e-01,-7.667799620440001718e+01,7.691067658713674859e+01,-9.051851086545760602e-06,4.500000000000000000e+01,5.735000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.633000000000000000e+03,0.000000000000000000e+00,-7.686425854335807628e+01,7.678894464100645223e+01,-6.790022673326329373e-06,4.500000000000000000e+01,5.738000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.634000000000000000e+03,1.597493603776151683e-01,-7.624338408016454594e+01,7.632844566837209754e+01,2.263206152943158045e-05,4.500000000000000000e+01,5.728000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.635000000000000000e+03,2.607719414187301132e-01,-7.568459706329035441e+01,7.587132168820818379e+01,2.036990312825150601e-05,4.500000000000000000e+01,5.718999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.636000000000000000e+03,6.150469938239560008e-01,-7.487746026113880760e+01,7.541907269716826079e+01,2.942274428392791969e-05,4.500000000000000000e+01,5.706000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.637000000000000000e+03,4.120210720987221853e-01,-7.462911047586140967e+01,7.496832370278185920e+01,9.053996143605583805e-06,4.500000000000000000e+01,5.702000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.638000000000000000e+03,0.000000000000000000e+00,-7.487746026113880760e+01,7.480526225456645761e+01,-9.052593577496188769e-06,4.500000000000000000e+01,5.706000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.639000000000000000e+03,5.466174793173413926e-01,-7.388406112002914483e+01,7.435901325014066288e+01,3.621136447836354946e-05,4.500000000000000000e+01,5.689999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+03,3.496262390325670100e-01,-7.363571133475174690e+01,7.391426424236838955e+01,9.054243604500359993e-06,4.500000000000000000e+01,5.685999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.641000000000000000e+03,2.791039273902827800e-01,-7.326318665683561449e+01,7.347176522957641964e+01,1.357971547297428439e-05,4.500000000000000000e+01,5.679999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.642000000000000000e+03,6.480917473357774572e-01,-7.245604985468406767e+01,7.303414120590842629e+01,2.942249676589557382e-05,4.500000000000000000e+01,5.667000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.643000000000000000e+03,2.251446000657157664e-02,-7.264231219364212677e+01,7.259539218475028122e+01,-6.788620194431826594e-06,4.500000000000000000e+01,5.670000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.644000000000000000e+03,0.000000000000000000e+00,-7.226978751572600856e+01,7.220085188653072805e+01,1.357913796397551673e-05,4.500000000000000000e+01,5.664000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.645000000000000000e+03,3.750193696152446243e-01,-7.146265071357440490e+01,7.176922784947686296e+01,2.942249674484564634e-05,4.500000000000000000e+01,5.650999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.646000000000000000e+03,0.000000000000000000e+00,-7.146265071357440490e+01,7.139473767731672638e+01,1.072518002552854647e-09,4.500000000000000000e+01,5.650999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.647000000000000000e+03,3.799263881107492469e-01,-7.065551391142285809e+01,7.096798862938683783e+01,2.942200179297924827e-05,4.500000000000000000e+01,5.638000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.648000000000000000e+03,1.400598034419041904e-01,-7.046925157246479898e+01,7.054236457894710099e+01,6.790765212395560014e-06,4.500000000000000000e+01,5.635000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.649000000000000000e+03,5.259960629814098843e-01,-6.966211477031319532e+01,7.012161551763134071e+01,2.942224929297073427e-05,4.500000000000000000e+01,5.621999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+03,5.420041681250722387e-01,-6.922750264607773829e+01,6.970349145045926775e+01,1.584368883799716496e-05,4.500000000000000000e+01,5.614999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.651000000000000000e+03,3.107993847722028691e-01,-6.904124030711966498e+01,6.928649238077734651e+01,6.790270251508493994e-06,4.500000000000000000e+01,5.611999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.652000000000000000e+03,8.073568376739398422e-02,-6.885497796816164850e+01,6.887061830858557698e+01,6.789940233476707320e-06,4.500000000000000000e+01,5.609000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.653000000000000000e+03,0.000000000000000000e+00,-6.866871562920358940e+01,6.860406554249937017e+01,6.789940221448396471e-06,4.500000000000000000e+01,5.606000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.654000000000000000e+03,0.000000000000000000e+00,-6.885497796816164850e+01,6.879078030762097740e+01,-6.789445203422335208e-06,4.500000000000000000e+01,5.609000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.655000000000000000e+03,0.000000000000000000e+00,-6.885497796816164850e+01,6.879120623754913311e+01,-2.474909682602731354e-10,4.500000000000000000e+01,5.609000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.656000000000000000e+03,1.207781498448659674e+00,-6.724070436385845539e+01,6.838508214360531667e+01,5.884400349874857383e-05,4.500000000000000000e+01,5.582999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.657000000000000000e+03,8.011773211489937596e-01,-6.724070436385845539e+01,6.797895804966150024e+01,2.144999917647950797e-09,4.500000000000000000e+01,5.582999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.658000000000000000e+03,2.072432391158474108e-01,-6.742696670281652871e+01,6.757170895822753209e+01,-6.789692634244942173e-06,4.500000000000000000e+01,5.585999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.659000000000000000e+03,3.617726188086996530e-01,-6.686817968594237982e+01,6.716783485926401909e+01,2.036883063731614719e-05,4.500000000000000000e+01,5.577000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+03,3.947253738553891944e-01,-6.643356756170690858e+01,6.676658575444417920e+01,1.584335881996446434e-05,4.500000000000000000e+01,5.570000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.661000000000000000e+03,0.000000000000000000e+00,-6.705444202490039629e+01,6.699317429259727419e+01,-2.263173151440491505e-05,4.500000000000000000e+01,5.579999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.662000000000000000e+03,2.192742321027998653e-01,-6.643356756170690858e+01,6.659192518777743430e+01,2.263148406253208668e-05,4.500000000000000000e+01,5.570000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.663000000000000000e+03,0.000000000000000000e+00,-6.643356756170690858e+01,6.637306556153616555e+01,8.249698960645094251e-10,4.500000000000000000e+01,5.570000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.664000000000000000e+03,4.104043870317077292e-01,-6.562643075955531913e+01,6.597669144584030221e+01,2.942200178395715476e-05,4.500000000000000000e+01,5.557000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.665000000000000000e+03,2.010113604755518479e-01,-6.544016842059724581e+01,6.558144232763459058e+01,6.790765212395231365e-06,4.500000000000000000e+01,5.553999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.666000000000000000e+03,1.801640514086677303e-01,-6.506764374268112761e+01,6.518844320440918239e+01,1.357963296395593068e-05,4.500000000000000000e+01,5.547999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.667000000000000000e+03,0.000000000000000000e+00,-6.488138140372309692e+01,6.482239942533739452e+01,6.790187721437980880e-06,4.500000000000000000e+01,5.545000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.668000000000000000e+03,0.000000000000000000e+00,-6.488138140372309692e+01,6.482277833115269061e+01,2.475180347579230848e-10,4.500000000000000000e+01,5.545000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.669000000000000000e+03,2.324044338154946654e-01,-6.426050694052956658e+01,6.443465419705125896e+01,2.263230905047255686e-05,4.500000000000000000e+01,5.535000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+03,2.811455798765828407e-01,-6.382589481629410244e+01,6.404915505709351464e+01,1.584344132898358545e-05,4.500000000000000000e+01,5.528000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.671000000000000000e+03,6.448454261583792535e-01,-6.308084546046185181e+01,6.366815590709636297e+01,2.715934837979165774e-05,4.500000000000000000e+01,5.515999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.672000000000000000e+03,2.634607181633449313e-01,-6.308084546046185181e+01,6.328715675709921129e+01,9.900210144482104910e-10,4.500000000000000000e+01,5.515999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.673000000000000000e+03,5.067534380718186071e-01,-6.245997099726836410e+01,6.290990759873589155e+01,2.263230907753689599e-05,4.500000000000000000e+01,5.506000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.674000000000000000e+03,0.000000000000000000e+00,-6.264623333622642321e+01,6.258979804077944920e+01,-6.788867712465378643e-06,4.500000000000000000e+01,5.509000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.675000000000000000e+03,6.207188662710243499e-01,-6.165283419511676755e+01,6.221742387154010601e+01,3.621144699640285996e-05,4.500000000000000000e+01,5.492999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.676000000000000000e+03,0.000000000000000000e+00,-6.202535887303289286e+01,6.196962564211071367e+01,-1.357806543394161851e-05,4.500000000000000000e+01,5.499000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.677000000000000000e+03,3.746226117687126989e-01,-6.128030951720064223e+01,6.159950146785166680e+01,2.715827589787623420e-05,4.500000000000000000e+01,5.486999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.678000000000000000e+03,4.130768166451005696e-03,-6.128030951720064223e+01,6.122937729359261994e+01,9.899819200038579700e-10,4.500000000000000000e+01,5.486999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.679000000000000000e+03,7.092177056133167068e-02,-6.084569739296517099e+01,6.086187811347725329e+01,1.584261636510193080e-05,4.500000000000000000e+01,5.479999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,0.000000000000000000e+00,-6.103195973192323720e+01,6.097757643008065997e+01,-6.789115212455914270e-06,4.500000000000000000e+01,5.482999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,0.000000000000000000e+00,-6.084569739296517099e+01,6.079163302066280039e+01,6.789445233495819872e-06,4.500000000000000000e+01,5.479999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,6.952327855665935141e-03,-6.047317271504908831e+01,6.042638383552773718e+01,1.357963291583804046e-05,4.500000000000000000e+01,5.474000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.683000000000000000e+03,0.000000000000000000e+00,-6.084569739296517099e+01,6.079231079870665866e+01,-1.357889041586599482e-05,4.500000000000000000e+01,5.479999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.684000000000000000e+03,0.000000000000000000e+00,-6.065943505400715452e+01,6.060635309547573257e+01,6.789197730496688437e-06,4.500000000000000000e+01,5.477000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.685000000000000000e+03,0.000000000000000000e+00,-6.084569739296517099e+01,6.079295161329149266e+01,-6.789445230486238118e-06,4.500000000000000000e+01,5.479999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.686000000000000000e+03,1.006410959385087844e+00,-5.947977357393943265e+01,6.043370241477055771e+01,4.979083240021967802e-05,4.500000000000000000e+01,5.457999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.687000000000000000e+03,2.720057944467623168e-01,-5.985229825185555796e+01,6.007220322126931933e+01,-1.357757043396131466e-05,4.500000000000000000e+01,5.464000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.688000000000000000e+03,7.222457420243111326e-01,-5.904516144970396141e+01,5.971557901689206460e+01,2.942150682006463712e-05,4.500000000000000000e+01,5.450999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.689000000000000000e+03,5.526728314590089175e-01,-5.885889911074590231e+01,5.936007981000495448e+01,6.790765194352653707e-06,4.500000000000000000e+01,5.447999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+03,3.842497490617434730e-01,-5.867263677178787873e+01,5.900570560060799608e+01,6.789940251518518414e-06,4.500000000000000000e+01,5.445000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.691000000000000000e+03,0.000000000000000000e+00,-5.885889911074590231e+01,5.880804081514956749e+01,-6.789445203419630632e-06,4.500000000000000000e+01,5.447999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.692000000000000000e+03,8.145363065413704917e-02,-5.842428698651043106e+01,5.845516660240614470e+01,1.584236883804654273e-05,4.500000000000000000e+01,5.440999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.693000000000000000e+03,0.000000000000000000e+00,-5.842428698651043106e+01,5.837403362533252249e+01,5.774909562990727309e-10,4.500000000000000000e+01,5.440999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.694000000000000000e+03,0.000000000000000000e+00,-5.885889911074590231e+01,5.880896433400760515e+01,-1.584261630796392404e-05,4.500000000000000000e+01,5.447999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
