t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.611000000000000000e+03,3.074219356261803426e+01,-2.607672745412804360e+00,3.325260011881861999e+01,-6.788867742541932107e-06,4.500000000000000000e+01,4.542000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.612000000000000000e+03,3.047510515261118513e+01,-2.856022530690208061e+00,3.323535015730300302e+01,-9.053171086498136189e-06,4.500000000000000000e+01,4.546000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.613000000000000000e+03,3.070630443122145081e+01,-2.607672745412804360e+00,3.321960019244091455e+01,9.052593607571426791e-06,4.500000000000000000e+01,4.542000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.614000000000000000e+03,3.206341388300592143e+01,-1.241748926387062246e+00,3.321210020917325068e+01,4.979140987914671437e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.615000000000000000e+03,3.249182151988176770e+01,-8.071368021515948898e-01,3.320722522004927413e+01,1.584443134097422262e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.616000000000000000e+03,3.223583217465810691e+01,-1.055486587428998480e+00,3.320085023427176196e+01,-9.052346050440361944e-06,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.617000000000000000e+03,3.266553193969675561e+01,-6.208744631935311231e-01,3.319710024263793002e+01,1.584228635008104216e-05,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.618000000000000000e+03,3.284802215031654526e+01,-4.346121242354674119e-01,3.319447524849424980e+01,6.790270200384568548e-06,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.619000000000000000e+03,3.265690431165950258e+01,-6.208744631935311231e-01,3.319072525686041786e+01,-6.789445191393840552e-06,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+03,3.283950663008678106e+01,-4.346121242354674119e-01,3.318810026271673763e+01,6.789445221467324369e-06,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.621000000000000000e+03,3.246107866425465005e+01,-8.071368021515948898e-01,3.318322527359276108e+01,-1.357913793390137477e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.622000000000000000e+03,3.283003577380858928e+01,-4.346121242354674119e-01,3.318060027944908086e+01,1.357889043391083914e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.623000000000000000e+03,3.326371631068377610e+01,0.000000000000000000e+00,3.318060027944908086e+01,1.584311131095231124e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.624000000000000000e+03,3.326280032938169740e+01,0.000000000000000000e+00,3.318060027944908086e+01,5.775180211523634646e-10,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.625000000000000000e+03,3.301207303989075825e+01,-2.483497852774036452e-01,3.317910028279554524e+01,-9.052923595527791637e-06,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.626000000000000000e+03,3.244756105063945739e+01,-8.071368021515948898e-01,3.317422529367156869e+01,-2.036940813729205054e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.627000000000000000e+03,3.300407815391432820e+01,-2.483497852774036452e-01,3.317272529701803307e+01,2.036833562530456873e-05,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.628000000000000000e+03,3.362642057326364409e+01,3.725246779161275335e-01,3.317497529199832940e+01,2.263305151435527978e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.629000000000000000e+03,3.425253551670204644e+01,9.933991411096145807e-01,3.318097527861245766e+01,2.263313406848164972e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+03,3.444517083366287835e+01,1.179661480067678347e+00,3.318810026271673763e+01,6.790517742477740792e-06,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.631000000000000000e+03,3.426418072017266070e+01,9.933991411096145807e-01,3.319410024933086589e+01,-6.789445182370358755e-06,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.632000000000000000e+03,3.464428227611692535e+01,1.365923819025742114e+00,3.320235023092529048e+01,1.357913793390279948e-05,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.633000000000000000e+03,3.402719763727834135e+01,7.450493558322109910e-01,3.320685022088589022e+01,-2.263181405049049627e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.634000000000000000e+03,3.403106470596225108e+01,7.450493558322109910e-01,3.321135021084648997e+01,-8.249819248882047537e-10,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.635000000000000000e+03,3.403492650323703828e+01,7.450493558322109910e-01,3.321585020080708972e+01,-3.007249771820642363e-14,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.636000000000000000e+03,3.403880468165011308e+01,7.450493558322109910e-01,3.322035019076768947e+01,-1.096212040202070918e-18,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.637000000000000000e+03,3.404269832774262738e+01,7.450493558322109910e-01,3.322485018072828922e+01,-3.995946224169027978e-23,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.638000000000000000e+03,3.485864779896435550e+01,1.552186157983805881e+00,3.323422515981286551e+01,2.942200175388509650e-05,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.639000000000000000e+03,3.430523305737231254e+01,9.933991411096145807e-01,3.324022514642699377e+01,-2.036800563734645053e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+03,3.431068855058059341e+01,9.933991411096145807e-01,3.324622513304112204e+01,-7.424608765052886047e-10,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.641000000000000000e+03,3.406627720084429001e+01,7.450493558322109910e-01,3.325072512300172178e+01,-9.052923643644074188e-06,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.642000000000000000e+03,3.407024544207918382e+01,7.450493558322109910e-01,3.325522511296232153e+01,-3.299999883675946349e-10,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.643000000000000000e+03,3.432407455112827677e+01,9.933991411096145807e-01,3.326122509957644979e+01,9.052923604550396755e-06,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.644000000000000000e+03,3.407968744283294882e+01,7.450493558322109910e-01,3.326572508953704954e+01,-9.052593616592715620e-06,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.645000000000000000e+03,3.408368724621590928e+01,7.450493558322109910e-01,3.327022507949764929e+01,-3.299879581188709591e-10,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.646000000000000000e+03,3.452494042147108644e+01,1.179661480067678347e+00,3.327735006360192926e+01,1.584261631698598028e-05,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.647000000000000000e+03,3.471895290263729095e+01,1.365923819025742114e+00,3.328560004519635385e+01,6.790270212412624440e-06,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.648000000000000000e+03,3.472671385225843466e+01,1.365923819025742114e+00,3.329385002679077843e+01,2.475210417445877288e-10,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.649000000000000000e+03,3.435970146854307217e+01,9.933991411096145807e-01,3.329985001340490669e+01,-1.357938541584757938e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+03,3.436524866068835138e+01,9.933991411096145807e-01,3.330585000001903495e+01,-4.949999807426817975e-10,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.651000000000000000e+03,3.493297202700981074e+01,1.552186157983805881e+00,3.331522497910361125e+01,2.036907811926154542e-05,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.652000000000000000e+03,3.437969229189494769e+01,9.933991411096145807e-01,3.332122496571773951e+01,-2.036833563733448640e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.653000000000000000e+03,3.457266151560393297e+01,1.179661480067678347e+00,3.332834994982201948e+01,6.788950239529378804e-06,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.654000000000000000e+03,3.439194673808640346e+01,9.933991411096145807e-01,3.333434993643614774e+01,-6.789445239509464112e-06,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.655000000000000000e+03,3.439752079477241153e+01,9.933991411096145807e-01,3.334034992305027600e+01,-2.474909695757323631e-10,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.656000000000000000e+03,3.496527630389508801e+01,1.552186157983805881e+00,3.334972490213485230e+01,2.036907812828381851e-05,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.657000000000000000e+03,3.416216845986934914e+01,7.450493558322109910e-01,3.335422489209545205e+01,-2.942125925391381657e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.658000000000000000e+03,3.416628201021326561e+01,7.450493558322109910e-01,3.335872488205605180e+01,-1.072472893148513665e-09,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.659000000000000000e+03,3.479501839164164778e+01,1.365923819025742114e+00,3.336697486365047638e+01,2.263230900235583724e-05,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+03,3.442805175057308986e+01,9.933991411096145807e-01,3.337297485026460464e+01,-1.357856042490326610e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.661000000000000000e+03,3.499584671995079077e+01,1.552186157983805881e+00,3.338234982934918094e+01,2.036858316739752244e-05,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.662000000000000000e+03,3.444262256328548233e+01,9.933991411096145807e-01,3.338834981596330920e+01,-2.036833565537662699e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.663000000000000000e+03,3.482303919457220331e+01,1.365923819025742114e+00,3.339659979755773378e+01,1.357864295196386712e-05,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.664000000000000000e+03,3.483088787741781545e+01,1.365923819025742114e+00,3.340484977915215836e+01,4.949729162182658744e-10,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.665000000000000000e+03,3.465136011630441715e+01,1.179661480067678347e+00,3.341197476325643834e+01,-6.789692694392240150e-06,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.666000000000000000e+03,3.503290048951039637e+01,1.552186157983805881e+00,3.342134974234101463e+01,1.357913792488041459e-05,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.667000000000000000e+03,3.466709781582051875e+01,1.179661480067678347e+00,3.342847472644529461e+01,-1.357889043391116779e-05,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.668000000000000000e+03,3.467386426244515718e+01,1.179661480067678347e+00,3.343559971054957458e+01,-4.949819375071825935e-10,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.669000000000000000e+03,3.505540897198811479e+01,1.552186157983805881e+00,3.344497468963415088e+01,1.357938540682705796e-05,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+03,3.450222294441059745e+01,9.933991411096145807e-01,3.345097467624827914e+01,-2.036858313732502372e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.671000000000000000e+03,3.407062866240959664e+01,5.587870168741913002e-01,3.345434966871872717e+01,-1.584335881094091055e-05,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.672000000000000000e+03,3.469830818515816162e+01,1.179661480067678347e+00,3.346147465282300715e+01,2.263173151440524370e-05,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.673000000000000000e+03,3.426780236111967781e+01,7.450493558322109910e-01,3.346597464278360690e+01,-1.584179135009854789e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.674000000000000000e+03,3.452182490716818108e+01,9.933991411096145807e-01,3.347197462939773516e+01,9.052346146674129833e-06,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.675000000000000000e+03,3.452746673585214410e+01,9.933991411096145807e-01,3.347797461601186342e+01,3.299789372684286724e-10,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.676000000000000000e+03,3.428326171786868315e+01,7.450493558322109910e-01,3.348247460597246317e+01,-9.052923604551164167e-06,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.677000000000000000e+03,3.391263920199525472e+01,3.725246779161275335e-01,3.348472460095275949e+01,-1.357971542485562676e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.678000000000000000e+03,3.428935051642046972e+01,7.450493558322109910e-01,3.348922459091335924e+01,1.357889041285835023e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.679000000000000000e+03,3.391871089235221604e+01,3.725246779161275335e-01,3.349147458589365556e+01,-1.357889044293194332e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,3.354585109697103462e+01,0.000000000000000000e+00,3.349147458589365556e+01,-1.357988040680812921e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,3.354553216825577522e+01,0.000000000000000000e+00,3.349147458589365556e+01,-4.950180243071316026e-10,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,3.329534337878317984e+01,-2.483497852774036452e-01,3.348997458924011994e+01,-9.052923634624210068e-06,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
