t,MV,PV,DV
1.301000000000000000e+03,1.000000000000000000e+02,6.750000000000000000e+01,1.000000000000000000e+01
1.302000000000000000e+03,1.000000000000000000e+02,6.750000000000000000e+01,1.000000000000000000e+01
1.303000000000000000e+03,1.000000000000000000e+02,6.737000000000000455e+01,1.000000000000000000e+01
1.304000000000000000e+03,1.000000000000000000e+02,6.753000000000000114e+01,1.000000000000000000e+01
1.305000000000000000e+03,1.000000000000000000e+02,6.743000000000000682e+01,1.000000000000000000e+01
1.306000000000000000e+03,1.000000000000000000e+02,6.750000000000000000e+01,1.000000000000000000e+01
1.307000000000000000e+03,1.000000000000000000e+02,6.759000000000000341e+01,1.000000000000000000e+01
1.308000000000000000e+03,1.000000000000000000e+02,6.756000000000000227e+01,1.000000000000000000e+01
1.309000000000000000e+03,1.000000000000000000e+02,6.759000000000000341e+01,1.000000000000000000e+01
1.310000000000000000e+03,1.000000000000000000e+02,6.756000000000000227e+01,1.000000000000000000e+01
1.311000000000000000e+03,1.000000000000000000e+02,6.756000000000000227e+01,1.000000000000000000e+01
1.312000000000000000e+03,1.000000000000000000e+02,6.756000000000000227e+01,1.000000000000000000e+01
1.313000000000000000e+03,1.000000000000000000e+02,6.765999999999999659e+01,1.000000000000000000e+01
1.314000000000000000e+03,1.000000000000000000e+02,6.759000000000000341e+01,1.000000000000000000e+01
1.315000000000000000e+03,1.000000000000000000e+02,6.762999999999999545e+01,1.000000000000000000e+01
1.316000000000000000e+03,1.000000000000000000e+02,6.762999999999999545e+01,1.000000000000000000e+01
1.317000000000000000e+03,1.000000000000000000e+02,6.759000000000000341e+01,1.000000000000000000e+01
1.318000000000000000e+03,1.000000000000000000e+02,6.771999999999999886e+01,1.000000000000000000e+01
1.319000000000000000e+03,1.000000000000000000e+02,6.762999999999999545e+01,1.000000000000000000e+01
1.320000000000000000e+03,1.000000000000000000e+02,6.762999999999999545e+01,1.000000000000000000e+01
1.321000000000000000e+03,1.000000000000000000e+02,6.768999999999999773e+01,1.000000000000000000e+01
1.322000000000000000e+03,1.000000000000000000e+02,6.776000000000000512e+01,1.000000000000000000e+01
1.323000000000000000e+03,1.000000000000000000e+02,6.787999999999999545e+01,1.000000000000000000e+01
1.324000000000000000e+03,1.000000000000000000e+02,6.784999999999999432e+01,1.000000000000000000e+01
1.325000000000000000e+03,1.000000000000000000e+02,6.792000000000000171e+01,1.000000000000000000e+01
1.326000000000000000e+03,1.000000000000000000e+02,6.795000000000000284e+01,1.000000000000000000e+01
1.327000000000000000e+03,1.000000000000000000e+02,6.795000000000000284e+01,1.000000000000000000e+01
1.328000000000000000e+03,1.000000000000000000e+02,6.792000000000000171e+01,1.000000000000000000e+01
1.329000000000000000e+03,1.000000000000000000e+02,6.798000000000000398e+01,1.000000000000000000e+01
1.330000000000000000e+03,1.000000000000000000e+02,6.801000000000000512e+01,1.000000000000000000e+01
1.331000000000000000e+03,1.000000000000000000e+02,6.801000000000000512e+01,1.000000000000000000e+01
1.332000000000000000e+03,1.000000000000000000e+02,6.795000000000000284e+01,1.000000000000000000e+01
1.333000000000000000e+03,1.000000000000000000e+02,6.795000000000000284e+01,1.000000000000000000e+01
1.334000000000000000e+03,1.000000000000000000e+02,6.804999999999999716e+01,1.000000000000000000e+01
1.335000000000000000e+03,1.000000000000000000e+02,6.804999999999999716e+01,1.000000000000000000e+01
1.336000000000000000e+03,1.000000000000000000e+02,6.798000000000000398e+01,1.000000000000000000e+01
1.337000000000000000e+03,1.000000000000000000e+02,6.807999999999999829e+01,1.000000000000000000e+01
1.338000000000000000e+03,1.000000000000000000e+02,6.804999999999999716e+01,1.000000000000000000e+01
1.339000000000000000e+03,1.000000000000000000e+02,6.795000000000000284e+01,1.000000000000000000e+01
1.340000000000000000e+03,1.000000000000000000e+02,6.798000000000000398e+01,1.000000000000000000e+01
1.341000000000000000e+03,1.000000000000000000e+02,6.798000000000000398e+01,1.000000000000000000e+01
1.342000000000000000e+03,1.000000000000000000e+02,6.820999999999999375e+01,1.000000000000000000e+01
1.343000000000000000e+03,1.000000000000000000e+02,6.817000000000000171e+01,1.000000000000000000e+01
1.344000000000000000e+03,1.000000000000000000e+02,6.817000000000000171e+01,1.000000000000000000e+01
1.345000000000000000e+03,1.000000000000000000e+02,6.823999999999999488e+01,1.000000000000000000e+01
1.346000000000000000e+03,1.000000000000000000e+02,6.826999999999999602e+01,1.000000000000000000e+01
1.347000000000000000e+03,1.000000000000000000e+02,6.829999999999999716e+01,1.000000000000000000e+01
1.348000000000000000e+03,1.000000000000000000e+02,6.826999999999999602e+01,1.000000000000000000e+01
1.349000000000000000e+03,1.000000000000000000e+02,6.826999999999999602e+01,1.000000000000000000e+01
1.350000000000000000e+03,1.000000000000000000e+02,6.826999999999999602e+01,1.000000000000000000e+01
1.351000000000000000e+03,1.000000000000000000e+02,6.837000000000000455e+01,1.000000000000000000e+01
1.352000000000000000e+03,1.000000000000000000e+02,6.834000000000000341e+01,1.000000000000000000e+01
1.353000000000000000e+03,1.000000000000000000e+02,6.850000000000000000e+01,1.000000000000000000e+01
1.354000000000000000e+03,1.000000000000000000e+02,6.843000000000000682e+01,1.000000000000000000e+01
1.355000000000000000e+03,1.000000000000000000e+02,6.850000000000000000e+01,1.000000000000000000e+01
1.356000000000000000e+03,1.000000000000000000e+02,6.853000000000000114e+01,1.000000000000000000e+01
1.357000000000000000e+03,1.000000000000000000e+02,6.845999999999999375e+01,1.000000000000000000e+01
1.358000000000000000e+03,1.000000000000000000e+02,6.856000000000000227e+01,1.000000000000000000e+01
1.359000000000000000e+03,1.000000000000000000e+02,6.859000000000000341e+01,1.000000000000000000e+01
1.360000000000000000e+03,1.000000000000000000e+02,6.862999999999999545e+01,1.000000000000000000e+01
1.361000000000000000e+03,1.000000000000000000e+02,6.856000000000000227e+01,1.000000000000000000e+01
1.362000000000000000e+03,1.000000000000000000e+02,6.859000000000000341e+01,1.000000000000000000e+01
1.363000000000000000e+03,1.000000000000000000e+02,6.862999999999999545e+01,1.000000000000000000e+01
1.364000000000000000e+03,1.000000000000000000e+02,6.859000000000000341e+01,1.000000000000000000e+01
1.365000000000000000e+03,1.000000000000000000e+02,6.862999999999999545e+01,1.000000000000000000e+01
1.366000000000000000e+03,1.000000000000000000e+02,6.859000000000000341e+01,1.000000000000000000e+01
1.367000000000000000e+03,1.000000000000000000e+02,6.865999999999999659e+01,1.000000000000000000e+01
1.368000000000000000e+03,1.000000000000000000e+02,6.859000000000000341e+01,1.000000000000000000e+01
1.369000000000000000e+03,1.000000000000000000e+02,6.862999999999999545e+01,1.000000000000000000e+01
1.370000000000000000e+03,1.000000000000000000e+02,6.879000000000000625e+01,1.000000000000000000e+01
1.371000000000000000e+03,1.000000000000000000e+02,6.879000000000000625e+01,1.000000000000000000e+01
1.372000000000000000e+03,1.000000000000000000e+02,6.881999999999999318e+01,1.000000000000000000e+01
1.373000000000000000e+03,1.000000000000000000e+02,6.881999999999999318e+01,1.000000000000000000e+01
1.374000000000000000e+03,1.000000000000000000e+02,6.881999999999999318e+01,1.000000000000000000e+01
1.375000000000000000e+03,1.000000000000000000e+02,6.884999999999999432e+01,1.000000000000000000e+01
1.376000000000000000e+03,1.000000000000000000e+02,6.887999999999999545e+01,1.000000000000000000e+01
1.377000000000000000e+03,1.000000000000000000e+02,6.884999999999999432e+01,1.000000000000000000e+01
1.378000000000000000e+03,1.000000000000000000e+02,6.881999999999999318e+01,1.000000000000000000e+01
1.379000000000000000e+03,1.000000000000000000e+02,6.887999999999999545e+01,1.000000000000000000e+01
1.380000000000000000e+03,1.000000000000000000e+02,6.884999999999999432e+01,1.000000000000000000e+01
1.381000000000000000e+03,1.000000000000000000e+02,6.895000000000000284e+01,1.000000000000000000e+01
1.382000000000000000e+03,1.000000000000000000e+02,6.887999999999999545e+01,1.000000000000000000e+01
1.383000000000000000e+03,1.000000000000000000e+02,6.887999999999999545e+01,1.000000000000000000e+01
1.384000000000000000e+03,1.000000000000000000e+02,6.892000000000000171e+01,1.000000000000000000e+01
1.385000000000000000e+03,1.000000000000000000e+02,6.898000000000000398e+01,1.000000000000000000e+01
1.386000000000000000e+03,1.000000000000000000e+02,6.895000000000000284e+01,1.000000000000000000e+01
1.387000000000000000e+03,1.000000000000000000e+02,6.892000000000000171e+01,1.000000000000000000e+01
1.388000000000000000e+03,1.000000000000000000e+02,6.895000000000000284e+01,1.000000000000000000e+01
1.389000000000000000e+03,1.000000000000000000e+02,6.898000000000000398e+01,1.000000000000000000e+01
1.390000000000000000e+03,1.000000000000000000e+02,6.907999999999999829e+01,1.000000000000000000e+01
1.391000000000000000e+03,1.000000000000000000e+02,6.914000000000000057e+01,1.000000000000000000e+01
1.392000000000000000e+03,1.000000000000000000e+02,6.917000000000000171e+01,1.000000000000000000e+01
1.393000000000000000e+03,1.000000000000000000e+02,6.920999999999999375e+01,1.000000000000000000e+01
1.394000000000000000e+03,1.000000000000000000e+02,6.926999999999999602e+01,1.000000000000000000e+01
1.395000000000000000e+03,1.000000000000000000e+02,6.914000000000000057e+01,1.000000000000000000e+01
1.396000000000000000e+03,1.000000000000000000e+02,6.920999999999999375e+01,1.000000000000000000e+01
1.397000000000000000e+03,1.000000000000000000e+02,6.926999999999999602e+01,1.000000000000000000e+01
1.398000000000000000e+03,1.000000000000000000e+02,6.929999999999999716e+01,1.000000000000000000e+01
1.399000000000000000e+03,1.000000000000000000e+02,6.926999999999999602e+01,1.000000000000000000e+01
1.400000000000000000e+03,1.000000000000000000e+02,6.923999999999999488e+01,1.000000000000000000e+01
1.401000000000000000e+03,1.000000000000000000e+02,6.929999999999999716e+01,1.000000000000000000e+01
1.402000000000000000e+03,1.000000000000000000e+02,6.920999999999999375e+01,1.000000000000000000e+01
1.403000000000000000e+03,1.000000000000000000e+02,6.923999999999999488e+01,1.000000000000000000e+01
1.404000000000000000e+03,1.000000000000000000e+02,6.923999999999999488e+01,1.000000000000000000e+01
1.405000000000000000e+03,1.000000000000000000e+02,6.923999999999999488e+01,1.000000000000000000e+01
1.406000000000000000e+03,1.000000000000000000e+02,6.953000000000000114e+01,1.000000000000000000e+01
1.407000000000000000e+03,1.000000000000000000e+02,6.950000000000000000e+01,1.000000000000000000e+01
1.408000000000000000e+03,1.000000000000000000e+02,6.953000000000000114e+01,1.000000000000000000e+01
1.409000000000000000e+03,1.000000000000000000e+02,6.950000000000000000e+01,1.000000000000000000e+01
1.410000000000000000e+03,1.000000000000000000e+02,6.956000000000000227e+01,1.000000000000000000e+01
1.411000000000000000e+03,1.000000000000000000e+02,6.956000000000000227e+01,1.000000000000000000e+01
1.412000000000000000e+03,1.000000000000000000e+02,6.956000000000000227e+01,1.000000000000000000e+01
1.413000000000000000e+03,1.000000000000000000e+02,6.956000000000000227e+01,1.000000000000000000e+01
1.414000000000000000e+03,1.000000000000000000e+02,6.965999999999999659e+01,1.000000000000000000e+01
1.415000000000000000e+03,1.000000000000000000e+02,6.968999999999999773e+01,1.000000000000000000e+01
1.416000000000000000e+03,1.000000000000000000e+02,6.971999999999999886e+01,1.000000000000000000e+01
1.417000000000000000e+03,1.000000000000000000e+02,6.975000000000000000e+01,1.000000000000000000e+01
1.418000000000000000e+03,1.000000000000000000e+02,6.987999999999999545e+01,1.000000000000000000e+01
1.419000000000000000e+03,1.000000000000000000e+02,6.984999999999999432e+01,1.000000000000000000e+01
1.420000000000000000e+03,1.000000000000000000e+02,6.984999999999999432e+01,1.000000000000000000e+01
1.421000000000000000e+03,1.000000000000000000e+02,6.981999999999999318e+01,1.000000000000000000e+01
1.422000000000000000e+03,1.000000000000000000e+02,6.984999999999999432e+01,1.000000000000000000e+01
1.423000000000000000e+03,1.000000000000000000e+02,6.979000000000000625e+01,1.000000000000000000e+01
1.424000000000000000e+03,1.000000000000000000e+02,6.981999999999999318e+01,1.000000000000000000e+01
1.425000000000000000e+03,1.000000000000000000e+02,6.984999999999999432e+01,1.000000000000000000e+01
1.426000000000000000e+03,1.000000000000000000e+02,6.981999999999999318e+01,1.000000000000000000e+01
1.427000000000000000e+03,1.000000000000000000e+02,6.987999999999999545e+01,1.000000000000000000e+01
1.428000000000000000e+03,1.000000000000000000e+02,6.992000000000000171e+01,1.000000000000000000e+01
1.429000000000000000e+03,1.000000000000000000e+02,6.984999999999999432e+01,1.000000000000000000e+01
1.430000000000000000e+03,1.000000000000000000e+02,6.975000000000000000e+01,1.000000000000000000e+01
1.431000000000000000e+03,1.000000000000000000e+02,6.992000000000000171e+01,1.000000000000000000e+01
1.432000000000000000e+03,1.000000000000000000e+02,6.992000000000000171e+01,1.000000000000000000e+01
1.433000000000000000e+03,1.000000000000000000e+02,6.987999999999999545e+01,1.000000000000000000e+01
1.434000000000000000e+03,1.000000000000000000e+02,6.992000000000000171e+01,1.000000000000000000e+01
1.435000000000000000e+03,1.000000000000000000e+02,6.987999999999999545e+01,1.000000000000000000e+01
1.436000000000000000e+03,1.000000000000000000e+02,6.987999999999999545e+01,1.000000000000000000e+01
1.437000000000000000e+03,1.000000000000000000e+02,7.001000000000000512e+01,1.000000000000000000e+01
1.438000000000000000e+03,1.000000000000000000e+02,6.995000000000000284e+01,1.000000000000000000e+01
1.439000000000000000e+03,1.000000000000000000e+02,7.014000000000000057e+01,1.000000000000000000e+01
1.440000000000000000e+03,1.000000000000000000e+02,7.004000000000000625e+01,1.000000000000000000e+01
1.441000000000000000e+03,1.000000000000000000e+02,7.007999999999999829e+01,1.000000000000000000e+01
1.442000000000000000e+03,1.000000000000000000e+02,7.010999999999999943e+01,1.000000000000000000e+01
1.443000000000000000e+03,1.000000000000000000e+02,7.017000000000000171e+01,1.000000000000000000e+01
1.444000000000000000e+03,1.000000000000000000e+02,7.017000000000000171e+01,1.000000000000000000e+01
1.445000000000000000e+03,1.000000000000000000e+02,7.010999999999999943e+01,1.000000000000000000e+01
1.446000000000000000e+03,1.000000000000000000e+02,7.010999999999999943e+01,1.000000000000000000e+01
1.447000000000000000e+03,1.000000000000000000e+02,7.020999999999999375e+01,1.000000000000000000e+01
1.448000000000000000e+03,1.000000000000000000e+02,7.020999999999999375e+01,1.000000000000000000e+01
1.449000000000000000e+03,1.000000000000000000e+02,7.026999999999999602e+01,1.000000000000000000e+01
1.450000000000000000e+03,1.000000000000000000e+02,7.023999999999999488e+01,1.000000000000000000e+01
1.451000000000000000e+03,1.000000000000000000e+02,7.026999999999999602e+01,1.000000000000000000e+01
1.452000000000000000e+03,1.000000000000000000e+02,7.023999999999999488e+01,1.000000000000000000e+01
1.453000000000000000e+03,1.000000000000000000e+02,7.029999999999999716e+01,1.000000000000000000e+01
1.454000000000000000e+03,1.000000000000000000e+02,7.023999999999999488e+01,1.000000000000000000e+01
1.455000000000000000e+03,1.000000000000000000e+02,7.023999999999999488e+01,1.000000000000000000e+01
1.456000000000000000e+03,1.000000000000000000e+02,7.020999999999999375e+01,1.000000000000000000e+01
1.457000000000000000e+03,1.000000000000000000e+02,7.023999999999999488e+01,1.000000000000000000e+01
1.458000000000000000e+03,1.000000000000000000e+02,7.029999999999999716e+01,1.000000000000000000e+01
1.459000000000000000e+03,1.000000000000000000e+02,7.023999999999999488e+01,1.000000000000000000e+01
