t,MV,PV,DV
1.833000000000000000e+03,3.762196480854277070e+01,4.935000000000000142e+01,3.000000000000000000e+01
1.834000000000000000e+03,3.720885182788872214e+01,4.939000000000000057e+01,3.000000000000000000e+01
1.835000000000000000e+03,3.685671338291089683e+01,4.942000000000000171e+01,3.000000000000000000e+01
1.836000000000000000e+03,3.750288378314784410e+01,4.928999999999999915e+01,3.000000000000000000e+01
1.837000000000000000e+03,3.734185251031946251e+01,4.928999999999999915e+01,3.000000000000000000e+01
1.838000000000000000e+03,3.599402194855335324e+01,4.947999999999999687e+01,3.000000000000000000e+01
1.839000000000000000e+03,3.638812200006323394e+01,4.939000000000000057e+01,3.000000000000000000e+01
1.840000000000000000e+03,3.666060500805583899e+01,4.932000000000000028e+01,3.000000000000000000e+01
1.841000000000000000e+03,3.687325356904058538e+01,4.925999999999999801e+01,3.000000000000000000e+01
1.842000000000000000e+03,3.652597274904564983e+01,4.928999999999999915e+01,3.000000000000000000e+01
1.843000000000000000e+03,3.617758803472891316e+01,4.932000000000000028e+01,3.000000000000000000e+01
1.844000000000000000e+03,3.639026143246444889e+01,4.925999999999999801e+01,3.000000000000000000e+01
1.845000000000000000e+03,3.566819455217025592e+01,4.935000000000000142e+01,3.000000000000000000e+01
1.846000000000000000e+03,3.506771676502565072e+01,4.942000000000000171e+01,3.000000000000000000e+01
1.847000000000000000e+03,3.590129847650555206e+01,4.925999999999999801e+01,3.000000000000000000e+01
1.848000000000000000e+03,3.574139349574723923e+01,4.925999999999999801e+01,3.000000000000000000e+01
1.849000000000000000e+03,3.558152543236582943e+01,4.925999999999999801e+01,3.000000000000000000e+01
1.850000000000000000e+03,3.523426394884432256e+01,4.928999999999999915e+01,3.000000000000000000e+01
1.851000000000000000e+03,3.488588495776502896e+01,4.932000000000000028e+01,3.000000000000000000e+01
1.852000000000000000e+03,3.472377579190226271e+01,4.932000000000000028e+01,3.000000000000000000e+01
1.853000000000000000e+03,3.493644878105043006e+01,4.925999999999999801e+01,3.000000000000000000e+01
1.854000000000000000e+03,3.477657062181408776e+01,4.925999999999999801e+01,3.000000000000000000e+01
1.855000000000000000e+03,3.480410085107427420e+01,4.922999999999999687e+01,3.000000000000000000e+01
1.856000000000000000e+03,3.527000292975959184e+01,4.913000000000000256e+01,3.000000000000000000e+01
1.857000000000000000e+03,3.555224570749521007e+01,4.906000000000000227e+01,3.000000000000000000e+01
1.858000000000000000e+03,3.558726210520930522e+01,4.903000000000000114e+01,3.000000000000000000e+01
1.859000000000000000e+03,3.581080734721906822e+01,4.896999999999999886e+01,3.000000000000000000e+01
1.860000000000000000e+03,3.547441408052037559e+01,4.900000000000000000e+01,3.000000000000000000e+01
1.861000000000000000e+03,3.513691684431831419e+01,4.903000000000000114e+01,3.000000000000000000e+01
1.862000000000000000e+03,3.479829526734010869e+01,4.906000000000000227e+01,3.000000000000000000e+01
1.863000000000000000e+03,3.520812584950329693e+01,4.896999999999999886e+01,3.000000000000000000e+01
1.864000000000000000e+03,3.524651666226160529e+01,4.893999999999999773e+01,3.000000000000000000e+01
1.865000000000000000e+03,3.509865256859961136e+01,4.893999999999999773e+01,3.000000000000000000e+01
1.866000000000000000e+03,3.495079590537337566e+01,4.893999999999999773e+01,3.000000000000000000e+01
1.867000000000000000e+03,3.480293987907871411e+01,4.893999999999999773e+01,3.000000000000000000e+01
1.868000000000000000e+03,3.527973157281558514e+01,4.884000000000000341e+01,3.000000000000000000e+01
1.869000000000000000e+03,3.451095708155839503e+01,4.893999999999999773e+01,3.000000000000000000e+01
1.870000000000000000e+03,3.579981387374549939e+01,4.871000000000000085e+01,3.000000000000000000e+01
1.871000000000000000e+03,3.603532153797451087e+01,4.864999999999999858e+01,3.000000000000000000e+01
1.872000000000000000e+03,3.552354178138455154e+01,4.871000000000000085e+01,3.000000000000000000e+01
1.873000000000000000e+03,3.575911630784767681e+01,4.864999999999999858e+01,3.000000000000000000e+01
1.874000000000000000e+03,3.587198486570390799e+01,4.860999999999999943e+01,3.000000000000000000e+01
1.875000000000000000e+03,3.573649971766315048e+01,4.860999999999999943e+01,3.000000000000000000e+01
1.876000000000000000e+03,3.478898301248863589e+01,4.874000000000000199e+01,3.000000000000000000e+01
1.877000000000000000e+03,3.483605667866201827e+01,4.871000000000000085e+01,3.000000000000000000e+01
1.878000000000000000e+03,3.469682560310769759e+01,4.871000000000000085e+01,3.000000000000000000e+01
1.879000000000000000e+03,3.493239016063756708e+01,4.864999999999999858e+01,3.000000000000000000e+01
1.880000000000000000e+03,3.504526230622759186e+01,4.860999999999999943e+01,3.000000000000000000e+01
1.881000000000000000e+03,3.490978072506263175e+01,4.860999999999999943e+01,3.000000000000000000e+01
1.882000000000000000e+03,3.477430877881541704e+01,4.860999999999999943e+01,3.000000000000000000e+01
1.883000000000000000e+03,3.401419032445662083e+01,4.871000000000000085e+01,3.000000000000000000e+01
1.884000000000000000e+03,3.406238629847652533e+01,4.867999999999999972e+01,3.000000000000000000e+01
1.885000000000000000e+03,3.411167842171021647e+01,4.864999999999999858e+01,3.000000000000000000e+01
1.886000000000000000e+03,3.422456081850037179e+01,4.860999999999999943e+01,3.000000000000000000e+01
1.887000000000000000e+03,3.408908267898360833e+01,4.860999999999999943e+01,3.000000000000000000e+01
1.888000000000000000e+03,3.395361415365805868e+01,4.860999999999999943e+01,3.000000000000000000e+01
1.889000000000000000e+03,3.338089322600468734e+01,4.867999999999999972e+01,3.000000000000000000e+01
1.890000000000000000e+03,3.368006962325254250e+01,4.860999999999999943e+01,3.000000000000000000e+01
1.891000000000000000e+03,3.329472808700624142e+01,4.864999999999999858e+01,3.000000000000000000e+01
1.892000000000000000e+03,3.315777083086772592e+01,4.864999999999999858e+01,3.000000000000000000e+01
1.893000000000000000e+03,3.364545215534509026e+01,4.854999999999999716e+01,3.000000000000000000e+01
1.894000000000000000e+03,3.394946725542290267e+01,4.847999999999999687e+01,3.000000000000000000e+01
1.895000000000000000e+03,3.419364996824764091e+01,4.842000000000000171e+01,3.000000000000000000e+01
1.896000000000000000e+03,3.425269134879872013e+01,4.839000000000000057e+01,3.000000000000000000e+01
1.897000000000000000e+03,3.393807679639026986e+01,4.842000000000000171e+01,3.000000000000000000e+01
1.898000000000000000e+03,3.399713960704831806e+01,4.839000000000000057e+01,3.000000000000000000e+01
1.899000000000000000e+03,3.449456732378465063e+01,4.828999999999999915e+01,3.000000000000000000e+01
1.900000000000000000e+03,3.437108262534271574e+01,4.828999999999999915e+01,3.000000000000000000e+01
1.901000000000000000e+03,3.381036811655852858e+01,4.835999999999999943e+01,3.000000000000000000e+01
1.902000000000000000e+03,3.412155089513922235e+01,4.828999999999999915e+01,3.000000000000000000e+01
1.903000000000000000e+03,3.399807453694731407e+01,4.828999999999999915e+01,3.000000000000000000e+01
1.904000000000000000e+03,3.387461453016246793e+01,4.828999999999999915e+01,3.000000000000000000e+01
1.905000000000000000e+03,3.356376090529931844e+01,4.832000000000000028e+01,3.000000000000000000e+01
1.906000000000000000e+03,3.318932486814290428e+01,4.835999999999999943e+01,3.000000000000000000e+01
1.907000000000000000e+03,3.331310926890130020e+01,4.832000000000000028e+01,3.000000000000000000e+01
1.908000000000000000e+03,3.356330547711507251e+01,4.825999999999999801e+01,3.000000000000000000e+01
1.909000000000000000e+03,3.325356527044254307e+01,4.828999999999999915e+01,3.000000000000000000e+01
1.910000000000000000e+03,3.331750917929661426e+01,4.825999999999999801e+01,3.000000000000000000e+01
1.911000000000000000e+03,3.419460621040335724e+01,4.810000000000000142e+01,3.000000000000000000e+01
1.912000000000000000e+03,3.407823895400129999e+01,4.810000000000000142e+01,3.000000000000000000e+01
1.913000000000000000e+03,3.396190839072441747e+01,4.810000000000000142e+01,3.000000000000000000e+01
1.914000000000000000e+03,3.384557830971151304e+01,4.810000000000000142e+01,3.000000000000000000e+01
1.915000000000000000e+03,3.416650166777625941e+01,4.803000000000000114e+01,3.000000000000000000e+01
1.916000000000000000e+03,3.405278169218756545e+01,4.803000000000000114e+01,3.000000000000000000e+01
1.917000000000000000e+03,3.368921919561483946e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.918000000000000000e+03,3.319923680773036523e+01,4.813000000000000256e+01,3.000000000000000000e+01
1.919000000000000000e+03,3.345658592285966648e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.920000000000000000e+03,3.396601717423371269e+01,4.796999999999999886e+01,3.000000000000000000e+01
1.921000000000000000e+03,3.366714861164514616e+01,4.800000000000000000e+01,3.000000000000000000e+01
1.922000000000000000e+03,3.311732609583071252e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.923000000000000000e+03,3.300214105632521466e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.924000000000000000e+03,3.288694062818971986e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.925000000000000000e+03,3.277174064985941015e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.926000000000000000e+03,3.265654111923164038e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.927000000000000000e+03,3.297859499463774569e+01,4.800000000000000000e+01,3.000000000000000000e+01
1.928000000000000000e+03,3.242875254254786910e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.929000000000000000e+03,3.293821726770394775e+01,4.796999999999999886e+01,3.000000000000000000e+01
1.930000000000000000e+03,3.282674686213021431e+01,4.796999999999999886e+01,3.000000000000000000e+01
1.931000000000000000e+03,3.290269364731845059e+01,4.793999999999999773e+01,3.000000000000000000e+01
1.932000000000000000e+03,3.223018256876643051e+01,4.803000000000000114e+01,3.000000000000000000e+01
1.933000000000000000e+03,3.230390058922421304e+01,4.800000000000000000e+01,3.000000000000000000e+01
1.934000000000000000e+03,3.337815221662746978e+01,4.781000000000000227e+01,3.000000000000000000e+01
1.935000000000000000e+03,3.346005770164047988e+01,4.778000000000000114e+01,3.000000000000000000e+01
1.936000000000000000e+03,3.335573068882047210e+01,4.778000000000000114e+01,3.000000000000000000e+01
1.937000000000000000e+03,3.325141088601905892e+01,4.778000000000000114e+01,3.000000000000000000e+01
1.938000000000000000e+03,3.314709150022381579e+01,4.778000000000000114e+01,3.000000000000000000e+01
1.939000000000000000e+03,3.329263136356174613e+01,4.774000000000000199e+01,3.000000000000000000e+01
1.940000000000000000e+03,3.400184496119573652e+01,4.760999999999999943e+01,3.000000000000000000e+01
1.941000000000000000e+03,3.427866062765537691e+01,4.754999999999999716e+01,3.000000000000000000e+01
1.942000000000000000e+03,3.499499549831387668e+01,4.742000000000000171e+01,3.000000000000000000e+01
1.943000000000000000e+03,3.509154283400390284e+01,4.739000000000000057e+01,3.000000000000000000e+01
1.944000000000000000e+03,3.481444994790698644e+01,4.742000000000000171e+01,3.000000000000000000e+01
1.945000000000000000e+03,3.509842842216348657e+01,4.735999999999999943e+01,3.000000000000000000e+01
1.946000000000000000e+03,3.419780745532737143e+01,4.749000000000000199e+01,3.000000000000000000e+01
1.947000000000000000e+03,3.472904319382073624e+01,4.739000000000000057e+01,3.000000000000000000e+01
1.948000000000000000e+03,3.482672430471877334e+01,4.735999999999999943e+01,3.000000000000000000e+01
1.949000000000000000e+03,3.473815251738336940e+01,4.735999999999999943e+01,3.000000000000000000e+01
1.950000000000000000e+03,3.464958790802403854e+01,4.735999999999999943e+01,3.000000000000000000e+01
1.951000000000000000e+03,3.437362955841617662e+01,4.739000000000000057e+01,3.000000000000000000e+01
1.952000000000000000e+03,3.447134163639522342e+01,4.735999999999999943e+01,3.000000000000000000e+01
1.953000000000000000e+03,3.400798313586751220e+01,4.742000000000000171e+01,3.000000000000000000e+01
1.954000000000000000e+03,3.429197189156502645e+01,4.735999999999999943e+01,3.000000000000000000e+01
1.955000000000000000e+03,3.445325444432420170e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.956000000000000000e+03,3.492836543691829831e+01,4.722999999999999687e+01,3.000000000000000000e+01
1.957000000000000000e+03,3.503205222620280779e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.958000000000000000e+03,3.457469558289751888e+01,4.725999999999999801e+01,3.000000000000000000e+01
1.959000000000000000e+03,3.467729205952910121e+01,4.722999999999999687e+01,3.000000000000000000e+01
1.960000000000000000e+03,3.459359940539273737e+01,4.722999999999999687e+01,3.000000000000000000e+01
1.961000000000000000e+03,3.413512565097840934e+01,4.728999999999999915e+01,3.000000000000000000e+01
1.962000000000000000e+03,3.386180996800183607e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.963000000000000000e+03,3.433693936213879283e+01,4.722999999999999687e+01,3.000000000000000000e+01
1.964000000000000000e+03,3.369105219072626767e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.965000000000000000e+03,3.435359000024144649e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.966000000000000000e+03,3.327156878372331050e+01,4.735999999999999943e+01,3.000000000000000000e+01
1.967000000000000000e+03,3.380769372408976636e+01,4.725999999999999801e+01,3.000000000000000000e+01
1.968000000000000000e+03,3.334807482555849134e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.969000000000000000e+03,3.344842486506119883e+01,4.728999999999999915e+01,3.000000000000000000e+01
1.970000000000000000e+03,3.317509162705726311e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.971000000000000000e+03,3.327543556424498661e+01,4.728999999999999915e+01,3.000000000000000000e+01
1.972000000000000000e+03,3.318949713460177975e+01,4.728999999999999915e+01,3.000000000000000000e+01
1.973000000000000000e+03,3.329095995824055620e+01,4.725999999999999801e+01,3.000000000000000000e+01
1.974000000000000000e+03,3.301875307406822202e+01,4.728999999999999915e+01,3.000000000000000000e+01
1.975000000000000000e+03,3.274543510522651957e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.976000000000000000e+03,3.265838659771979025e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.977000000000000000e+03,3.275872575712126888e+01,4.728999999999999915e+01,3.000000000000000000e+01
1.978000000000000000e+03,3.267278932642674505e+01,4.728999999999999915e+01,3.000000000000000000e+01
1.979000000000000000e+03,3.258686001122408982e+01,4.728999999999999915e+01,3.000000000000000000e+01
1.980000000000000000e+03,3.306311339904414126e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.981000000000000000e+03,3.341779231599413436e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.982000000000000000e+03,3.333784811215037536e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.983000000000000000e+03,3.344531419524783189e+01,4.710000000000000142e+01,3.000000000000000000e+01
1.984000000000000000e+03,3.317911055138648635e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.985000000000000000e+03,3.309918992963491036e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.986000000000000000e+03,3.320665695801665862e+01,4.710000000000000142e+01,3.000000000000000000e+01
1.987000000000000000e+03,3.331524250527630215e+01,4.707000000000000028e+01,3.000000000000000000e+01
1.988000000000000000e+03,3.348741806772148522e+01,4.703000000000000114e+01,3.000000000000000000e+01
1.989000000000000000e+03,3.341123283620638063e+01,4.703000000000000114e+01,3.000000000000000000e+01
1.990000000000000000e+03,3.227315691463046221e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.991000000000000000e+03,3.244050366785803163e+01,4.715999999999999659e+01,3.000000000000000000e+01
