t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.530000000000000000e+02,7.675518980855474638e+01,1.943337069795726535e+01,4.172732931698718772e+01,-6.789197730496359789e-06,5.500000000000000000e+01,5.186999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.540000000000000000e+02,7.706008041340243153e+01,1.961963303691528537e+01,4.184582905261622443e+01,6.789445230486238118e-06,5.500000000000000000e+01,5.184000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.550000000000000000e+02,7.680389937512089205e+01,1.924710835899920269e+01,4.196207879326496482e+01,-1.357913793389943675e-05,5.500000000000000000e+01,5.189999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.560000000000000000e+02,7.692027628200378331e+01,1.924710835899920269e+01,4.207832853391370520e+01,-4.949909594537343694e-10,5.500000000000000000e+01,5.189999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.570000000000000000e+02,7.741142718708938730e+01,1.961963303691528537e+01,4.219682826954274191e+01,1.357938540682511995e-05,5.500000000000000000e+01,5.184000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.580000000000000000e+02,7.753002558357957241e+01,1.961963303691528537e+01,4.231532800517177861e+01,4.949999804137923045e-10,5.500000000000000000e+01,5.184000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.590000000000000000e+02,7.764863689055523821e+01,1.961963303691528537e+01,4.243382774080081532e+01,1.804389324471953158e-14,5.500000000000000000e+01,5.184000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+02,7.820450049508620793e+01,2.005424516115075306e+01,4.255495247057353225e+01,1.584261632901546088e-05,5.500000000000000000e+01,5.177000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.610000000000000000e+02,7.851311375688347027e+01,2.024050750010881572e+01,4.267720219783640090e+01,6.790270212413063203e-06,5.500000000000000000e+01,5.174000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.620000000000000000e+02,7.844807215984876336e+01,2.005424516115075306e+01,4.279832692760911783e+01,-6.789445191393401789e-06,5.500000000000000000e+01,5.177000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.630000000000000000e+02,7.813205965753755322e+01,1.961963303691528537e+01,4.291682666323815454e+01,-1.584286381998262398e-05,5.500000000000000000e+01,5.184000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.640000000000000000e+02,7.768850114847276700e+01,1.906084602004113648e+01,4.303195140639674321e+01,-2.036965564630336678e-05,5.500000000000000000e+01,5.192999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.650000000000000000e+02,7.817854215985553878e+01,1.943337069795726535e+01,4.314932614453562820e+01,1.357864290384714750e-05,5.500000000000000000e+01,5.186999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.660000000000000000e+02,7.848340445243809427e+01,1.961963303691528537e+01,4.326782588016466491e+01,6.790187685348002557e-06,5.500000000000000000e+01,5.184000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.670000000000000000e+02,7.860200376781125442e+01,1.961963303691528537e+01,4.338632561579370162e+01,2.475180334423599426e-10,5.500000000000000000e+01,5.184000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.680000000000000000e+02,7.872060923989999992e+01,1.961963303691528537e+01,4.350482535142273832e+01,9.022604339990835339e-15,5.500000000000000000e+01,5.184000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.690000000000000000e+02,7.846442583074414756e+01,1.924710835899920269e+01,4.362107509207147871e+01,-1.357938542486835490e-05,5.500000000000000000e+01,5.189999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+02,7.839339950617343789e+01,1.906084602004113648e+01,4.373619983523006738e+01,-6.790187712416217712e-06,5.500000000000000000e+01,5.192999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.710000000000000000e+02,7.769659368628214224e+01,1.825370921788954348e+01,4.384644958926467950e+01,-2.942224927191952608e-05,5.500000000000000000e+01,5.206000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.720000000000000000e+02,7.718232901660053358e+01,1.763283475469605577e+01,4.395294935166545969e+01,-2.263338155042993465e-05,5.500000000000000000e+01,5.215999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.730000000000000000e+02,7.710155991329429526e+01,1.744657241573799311e+01,4.405832411657608816e+01,-6.790517751499029621e-06,5.500000000000000000e+01,5.218999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.740000000000000000e+02,7.739443761178351622e+01,1.763283475469605577e+01,4.416482387897686834e+01,6.789445182370030106e-06,5.500000000000000000e+01,5.215999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.750000000000000000e+02,7.750103199507836393e+01,1.763283475469605577e+01,4.427132364137764853e+01,2.474909674928679544e-10,5.500000000000000000e+01,5.215999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.760000000000000000e+02,7.760763256386032083e+01,1.763283475469605577e+01,4.437782340377842871e+01,9.021617723581696397e-15,5.500000000000000000e+01,5.215999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.770000000000000000e+02,7.771423253301779255e+01,1.763283475469605577e+01,4.448432316617920890e+01,3.288588152324743717e-19,5.500000000000000000e+01,5.215999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.780000000000000000e+02,7.782083190587303534e+01,1.763283475469605577e+01,4.459082292857998908e+01,1.198766381703552721e-23,5.500000000000000000e+01,5.215999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.790000000000000000e+02,7.774003655983361227e+01,1.744657241573799311e+01,4.469619769349061755e+01,-6.789692712435146458e-06,5.500000000000000000e+01,5.218999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+02,7.765812241652290027e+01,1.726031007677992690e+01,4.480044746091110142e+01,-6.789940212425682085e-06,5.500000000000000000e+01,5.221999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.810000000000000000e+02,7.757508269024954473e+01,1.707404773782186425e+01,4.490357223084143357e+01,-6.789940221447629059e-06,5.500000000000000000e+01,5.225000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.820000000000000000e+02,7.824049388881526568e+01,1.763283475469605577e+01,4.501007199324221375e+01,2.036883062829262728e-05,5.500000000000000000e+01,5.215999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.830000000000000000e+02,7.734763462545984680e+01,1.663943561358639656e+01,4.511057176902886567e+01,-3.621095197537090916e-05,5.500000000000000000e+01,5.232000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.840000000000000000e+02,7.788551967829856437e+01,1.707404773782186425e+01,4.521369653895919782e+01,1.584129635613079054e-05,5.500000000000000000e+01,5.225000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.850000000000000000e+02,7.773886530717811638e+01,1.682569795254446277e+01,4.531532131223599436e+01,-9.052346164717803553e-06,5.500000000000000000e+01,5.228999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.860000000000000000e+02,7.746580584621325727e+01,1.645317327462833390e+01,4.541469609053249457e+01,-1.357971540380821835e-05,5.500000000000000000e+01,5.235000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.870000000000000000e+02,7.756528860463849639e+01,1.645317327462833390e+01,4.551407086882899478e+01,-4.950120095664583966e-10,5.500000000000000000e+01,5.235000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.880000000000000000e+02,7.722750426159008441e+01,1.601856115039286621e+01,4.561082065298181476e+01,-1.584261634705913630e-05,5.500000000000000000e+01,5.242000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.890000000000000000e+02,7.713696904238648244e+01,1.583229881143480178e+01,4.570644543964448303e+01,-6.790270212413721348e-06,5.500000000000000000e+01,5.245000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+02,7.785734043186695885e+01,1.645317327462833390e+01,4.580582021794098324e+01,2.263206152040820622e-05,5.500000000000000000e+01,5.235000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.910000000000000000e+02,7.814417887894281023e+01,1.663943561358639656e+01,4.590631999372763516e+01,6.790517703380885292e-06,5.500000000000000000e+01,5.232000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.920000000000000000e+02,7.805736936369309831e+01,1.645317327462833390e+01,4.600569477202413537e+01,-6.789445182371784311e-06,5.500000000000000000e+01,5.235000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.930000000000000000e+02,7.734480079804852437e+01,1.564603647247678353e+01,4.610019456119665904e+01,-2.942224924485097888e-05,5.500000000000000000e+01,5.247999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+02,7.781420879882644215e+01,1.601856115039286621e+01,4.619694434534947902e+01,1.357831291588807723e-05,5.500000000000000000e+01,5.242000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.950000000000000000e+02,7.816089383939630864e+01,1.626691093567027124e+01,4.629519412615583462e+01,9.053418577465299286e-06,5.500000000000000000e+01,5.238000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.960000000000000000e+02,7.844661815707513597e+01,1.645317327462833390e+01,4.639456890445233483e+01,6.790022730464995968e-06,5.500000000000000000e+01,5.235000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.970000000000000000e+02,7.792142798990678898e+01,1.583229881143480178e+01,4.649019369111500311e+01,-2.263206152942949675e-05,5.500000000000000000e+01,5.245000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.980000000000000000e+02,7.782976968390654804e+01,1.564603647247678353e+01,4.658469348028752677e+01,-6.790517703379605425e-06,5.500000000000000000e+01,5.247999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.990000000000000000e+02,7.811175826567537683e+01,1.583229881143480178e+01,4.668031826695019504e+01,6.789445182370175796e-06,5.500000000000000000e+01,5.245000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+02,7.802006949025900440e+01,1.564603647247678353e+01,4.677481805612271870e+01,-6.789445221466045349e-06,5.500000000000000000e+01,5.247999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.010000000000000000e+02,7.811466290207482643e+01,1.564603647247678353e+01,4.686931784529524236e+01,-2.474909689180080743e-10,5.500000000000000000e+01,5.247999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.020000000000000000e+02,7.820924900821974290e+01,1.564603647247678353e+01,4.696381763446776603e+01,-9.021617775531347182e-15,5.500000000000000000e+01,5.247999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.030000000000000000e+02,7.830383460047136168e+01,1.564603647247678353e+01,4.705831742364028969e+01,-3.288588171261591932e-19,5.500000000000000000e+01,5.247999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.040000000000000000e+02,7.839841968213374912e+01,1.564603647247678353e+01,4.715281721281281335e+01,-1.198766388606471527e-23,5.500000000000000000e+01,5.247999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.050000000000000000e+02,7.768096304296794585e+01,1.483889967032518697e+01,4.724244201286135336e+01,-2.942200175388509650e-05,5.500000000000000000e+01,5.260999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.060000000000000000e+02,7.695866033107685666e+01,1.403176286817359220e+01,4.732719182378591682e+01,-2.942307425384408365e-05,5.500000000000000000e+01,5.274000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.070000000000000000e+02,7.666873509060155811e+01,1.365923819025750952e+01,4.740969163973018397e+01,-1.358045796392277454e-05,5.500000000000000000e+01,5.279999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.080000000000000000e+02,7.656393764070425334e+01,1.347297585129944508e+01,4.749106645818429939e+01,-6.790187751512745410e-06,5.500000000000000000e+01,5.282999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.090000000000000000e+02,7.620814907286249706e+01,1.303836372706397739e+01,4.756981628249473459e+01,-1.584286384705065618e-05,5.500000000000000000e+01,5.289999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+02,7.528756169217236049e+01,1.204496458595431996e+01,4.764256612019104153e+01,-3.621227197532076228e-05,5.500000000000000000e+01,5.306000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.110000000000000000e+02,7.517303541711449100e+01,1.185870224699625552e+01,4.771419096039719676e+01,-6.791012733436208622e-06,5.500000000000000000e+01,5.309000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.120000000000000000e+02,7.480749540274270259e+01,1.142409012276083224e+01,4.778319080645967176e+01,-1.584286387712154892e-05,5.500000000000000000e+01,5.315999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.130000000000000000e+02,7.506398604899895588e+01,1.161035246171885227e+01,4.785331565001229848e+01,6.789115203431920864e-06,5.500000000000000000e+01,5.313000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.140000000000000000e+02,7.475939620216226444e+01,1.123782778380276781e+01,4.792119049858462887e+01,-1.357913794592968477e-05,5.500000000000000000e+01,5.318999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.150000000000000000e+02,7.339067620158004956e+01,9.809816518457642687e+00,4.798044036639914367e+01,-5.205480578629493400e-05,5.500000000000000000e+01,5.342000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.160000000000000000e+02,7.326266339347947110e+01,9.623554179499578254e+00,4.803856523672351386e+01,-6.791590230406152129e-06,5.500000000000000000e+01,5.345000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.170000000000000000e+02,7.250883276671648048e+01,8.816417377348027884e+00,4.809181511792390040e+01,-2.942224932304293822e-05,5.500000000000000000e+01,5.357999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.180000000000000000e+02,7.156275518486390297e+01,7.823018236238369560e+00,4.813906501251015868e+01,-3.621276697530370040e-05,5.500000000000000000e+01,5.374000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.190000000000000000e+02,7.142272515308069103e+01,7.636755897280305128e+00,4.818518990960627235e+01,-6.791012751480101723e-06,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+02,7.028210489962161489e+01,6.457094417212626780e+00,4.822418982259810605e+01,-4.300163472686279544e-05,5.500000000000000000e+01,5.396000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.210000000000000000e+02,6.932178953617703598e+01,5.463695276103012866e+00,4.825718974897581148e+01,-3.621326197528239657e-05,5.500000000000000000e+01,5.411999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.220000000000000000e+02,6.910504344397776322e+01,5.215345490825608721e+00,4.828868967869998841e+01,-9.054243673668508035e-06,5.500000000000000000e+01,5.415999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.230000000000000000e+02,6.794979911054198851e+01,4.035684010757886853e+00,4.831306462431988535e+01,-4.300171722686190335e-05,5.500000000000000000e+01,5.435000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.240000000000000000e+02,6.778689862551884460e+01,3.849421671799822864e+00,4.833631457244963059e+01,-6.791260224406222831e-06,5.500000000000000000e+01,5.438000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
