t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.021000000000000000e+03,1.545289943619901152e+01,-4.805568345117864482e+01,4.789510710137003002e+01,2.037155314623398522e-05,4.500000000000000000e+01,5.274000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.022000000000000000e+03,1.659932014641628584e+01,-4.662767218583351791e+01,4.761348272966937856e+01,5.205505338552645012e-05,4.500000000000000000e+01,5.250999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.023000000000000000e+03,1.687982822036178021e+01,-4.606888516895936903e+01,4.733523335043917513e+01,2.037097566430040203e-05,4.500000000000000000e+01,5.242000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.024000000000000000e+03,1.741360179193731739e+01,-4.526174836680777247e+01,4.706185896033294824e+01,2.942274432302594749e-05,4.500000000000000000e+01,5.228999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.025000000000000000e+03,1.920153546292822710e+01,-4.321286263826915786e+01,4.680085954261836179e+01,7.468769236381074539e-05,4.500000000000000000e+01,5.196000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.026000000000000000e+03,1.969003994755827591e+01,-4.246781328243694986e+01,4.654436011486437508e+01,2.716149338873095984e-05,4.500000000000000000e+01,5.184000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.027000000000000000e+03,2.124499198235353958e+01,-4.066727733917569765e+01,4.629873566284849318e+01,6.563468631941030899e-05,4.500000000000000000e+01,5.154999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.028000000000000000e+03,2.081190982993982530e+01,-4.085353967813375675e+01,4.605198621334245956e+01,-6.787300176435230104e-06,4.500000000000000000e+01,5.157999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.029000000000000000e+03,2.200185751369033937e+01,-3.942552841278867959e+01,4.581386174459424154e+01,5.205406338255637164e-05,4.500000000000000000e+01,5.135000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+03,2.276311836581068704e+01,-3.843212927167901682e+01,4.558173726246015178e+01,3.621359195722891527e-05,4.500000000000000000e+01,5.118999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.031000000000000000e+03,2.371778915847858116e+01,-3.725246779161133759e+01,4.535673776443033489e+01,4.300270724787123573e-05,4.500000000000000000e+01,5.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.032000000000000000e+03,2.411739575593076879e+01,-3.663159332841780724e+01,4.513548825803434994e+01,2.263387658950958257e-05,4.500000000000000000e+01,5.089999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.033000000000000000e+03,2.527034920571074395e+01,-3.526566950939206890e+01,4.492248873323278957e+01,4.979190494829812579e-05,4.500000000000000000e+01,5.067999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.034000000000000000e+03,2.530716071131455891e+01,-3.501731972411466387e+01,4.471098920508476482e+01,9.054738646585492573e-06,4.500000000000000000e+01,5.064000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.035000000000000000e+03,2.728191890756010807e+01,-3.284425910293732898e+01,4.451261464765514120e+01,7.921341171122343817e-05,4.500000000000000000e+01,5.028999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.036000000000000000e+03,2.670867884940355452e+01,-3.321678378085345429e+01,4.431199009524522126e+01,-1.357649791294903562e-05,4.500000000000000000e+01,5.035000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.037000000000000000e+03,2.913158758937287729e+01,-3.060911103544065170e+01,4.412711550769738977e+01,9.505520307936424185e-05,4.500000000000000000e+01,4.992999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.038000000000000000e+03,2.850936692788854998e+01,-3.104372315967611939e+01,4.393961592600587807e+01,-1.583915134718735831e-05,4.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.039000000000000000e+03,2.950871457759001260e+01,-2.986406167960844016e+01,4.375924132841864633e+01,4.300080980508246280e-05,4.500000000000000000e+01,4.981000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+03,2.995294598368815286e+01,-2.924318721641490981e+01,4.358261672246523943e+01,2.263387652034340642e-05,4.500000000000000000e+01,4.971000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.041000000000000000e+03,3.058834186235160502e+01,-2.843605041426331326e+01,4.341086710563581619e+01,2.942282681099177671e-05,4.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.042000000000000000e+03,3.060395884296733371e+01,-2.824978807530525060e+01,4.324024248629653755e+01,6.790765242469373327e-06,4.500000000000000000e+01,4.954999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.043000000000000000e+03,3.205741174145844496e+01,-2.663551447100210368e+01,4.307936784520521911e+01,5.884425104685532255e-05,4.500000000000000000e+01,4.928999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.044000000000000000e+03,3.370795668155210478e+01,-2.483497852774089409e+01,4.292936817985201259e+01,6.563584122914509049e-05,4.500000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.045000000000000000e+03,3.293324615507795272e+01,-2.545585299093442444e+01,4.277561852286497412e+01,-2.262991646335090718e-05,4.500000000000000000e+01,4.910000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.046000000000000000e+03,3.302937981043599081e+01,-2.520750320565702296e+01,4.262336886253146417e+01,9.052098703826207127e-06,4.500000000000000000e+01,4.906000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.047000000000000000e+03,3.325191118801529910e+01,-2.483497852774089409e+01,4.247336919717825765e+01,1.357971539478769693e-05,4.500000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.048000000000000000e+03,3.410133510932578815e+01,-2.384157938663128107e+01,4.232936951843917939e+01,3.621218947832787594e-05,4.500000000000000000e+01,4.884000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.049000000000000000e+03,3.414469516145527450e+01,-2.365531704767321486e+01,4.218649483719024573e+01,6.791012730429001949e-06,4.500000000000000000e+01,4.881000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+03,3.500125083365242773e+01,-2.266191790656355565e+01,4.204962014255544034e+01,3.621194201442848076e-05,4.500000000000000000e+01,4.864999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.051000000000000000e+03,3.448955347016698880e+01,-2.303444258447968451e+01,4.191049545294033862e+01,-1.357806541589706726e-05,4.500000000000000000e+01,4.871000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.052000000000000000e+03,3.597452656805430138e+01,-2.142016898017653759e+01,4.178112074157319711e+01,5.884350855590489269e-05,4.500000000000000000e+01,4.845000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.053000000000000000e+03,3.621988304037041217e+01,-2.104764430226041227e+01,4.165399602518635191e+01,1.358153040674613002e-05,4.500000000000000000e+01,4.839000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.054000000000000000e+03,3.528070529188669013e+01,-2.185478110441200528e+01,4.152199631967553017e+01,-2.942150667571447826e-05,4.500000000000000000e+01,4.852000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.055000000000000000e+03,3.558598971953487933e+01,-2.142016898017653759e+01,4.139262160830838866e+01,1.584154384710255811e-05,4.500000000000000000e+01,4.845000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.056000000000000000e+03,3.664343037406583647e+01,-2.024050750010881572e+01,4.127037188104552001e+01,4.300196463963886216e-05,4.500000000000000000e+01,4.825999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.057000000000000000e+03,3.670853350349008792e+01,-2.005424516115075306e+01,4.114924715127280308e+01,6.791260233424990044e-06,4.500000000000000000e+01,4.822999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.058000000000000000e+03,3.702465666434314784e+01,-1.961963303691528537e+01,4.103074741564376637e+01,1.584286388614510272e-05,4.500000000000000000e+01,4.815999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.059000000000000000e+03,3.690614279683166643e+01,-1.961963303691528537e+01,4.091224768001472967e+01,5.775090019463350908e-10,4.500000000000000000e+01,4.815999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+03,3.759968597412824920e+01,-1.881249623476373500e+01,4.079862293350967661e+01,2.942200177493502398e-05,4.500000000000000000e+01,4.803000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.061000000000000000e+03,3.748603349680219310e+01,-1.881249623476373500e+01,4.068499818700462356e+01,1.072499959755723428e-09,4.500000000000000000e+01,4.803000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.062000000000000000e+03,3.793459280769837960e+01,-1.825370921788954348e+01,4.057474843297001144e+01,2.036907817640053813e-05,4.500000000000000000e+01,4.793999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.063000000000000000e+03,3.863636556865881744e+01,-1.744657241573799311e+01,4.046937366805938296e+01,2.942274425385651873e-05,4.500000000000000000e+01,4.781000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.064000000000000000e+03,3.771892182891461687e+01,-1.825370921788954348e+01,4.035912391402477084e+01,-2.942092922685865991e-05,4.500000000000000000e+01,4.793999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.065000000000000000e+03,3.804595610596882693e+01,-1.781909709365407579e+01,4.025149915413384605e+01,1.584154386815190283e-05,4.500000000000000000e+01,4.786999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.066000000000000000e+03,3.831310539780980662e+01,-1.744657241573799311e+01,4.014612438922321758e+01,1.357996288575292371e-05,4.500000000000000000e+01,4.781000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.067000000000000000e+03,3.802032455794524424e+01,-1.763283475469605577e+01,4.003962462682243739e+01,-6.789197691404290872e-06,4.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.068000000000000000e+03,3.853848029258239194e+01,-1.701196029150252542e+01,3.993687485605548915e+01,2.263206155950407578e-05,4.500000000000000000e+01,4.774000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.069000000000000000e+03,3.899789188030715792e+01,-1.645317327462833390e+01,3.983750007775898894e+01,2.036990312825260038e-05,4.500000000000000000e+01,4.764999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+03,3.971053954784443363e+01,-1.564603647247678353e+01,3.974300028858646527e+01,2.942274428392791969e-05,4.500000000000000000e+01,4.752000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.071000000000000000e+03,4.024065901632231146e+01,-1.502516200928325141e+01,3.965225049104777355e+01,2.263338156847587672e-05,4.500000000000000000e+01,4.742000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.072000000000000000e+03,3.933784695566092182e+01,-1.583229881143480178e+01,3.955662570438510528e+01,-2.942117671481894414e-05,4.500000000000000000e+01,4.754999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.073000000000000000e+03,3.924225316239536454e+01,-1.583229881143480178e+01,3.946100091772243701e+01,-1.072469884407755560e-09,4.500000000000000000e+01,4.754999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.074000000000000000e+03,4.014606528015399078e+01,-1.483889967032518697e+01,3.937137611767389700e+01,3.621169442722462921e-05,4.500000000000000000e+01,4.739000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.075000000000000000e+03,4.086844703763251374e+01,-1.403176286817359220e+01,3.928662630674933354e+01,2.942332175383319457e-05,4.500000000000000000e+01,4.725999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.076000000000000000e+03,4.040888109754994417e+01,-1.440428754608972106e+01,3.919962650084447375e+01,-1.357831287679425580e-05,4.500000000000000000e+01,4.732000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.077000000000000000e+03,4.132133174505823803e+01,-1.341088840498006185e+01,3.911862668155374223e+01,3.621119950543602551e-05,4.500000000000000000e+01,4.715999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.078000000000000000e+03,4.161508549520543454e+01,-1.303836372706397739e+01,3.903987685724330703e+01,1.358070540677574048e-05,4.500000000000000000e+01,4.710000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.079000000000000000e+03,4.116153535635154270e+01,-1.341088840498006185e+01,3.895887703795257551e+01,-1.357889037677122133e-05,4.500000000000000000e+01,4.715999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+03,4.064329766337657190e+01,-1.384550052921552954e+01,3.887525222451816376e+01,-1.584311131095022753e-05,4.500000000000000000e+01,4.722999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.081000000000000000e+03,4.055969019241266693e+01,-1.384550052921552954e+01,3.879162741108375201e+01,-5.775180211522874674e-10,4.500000000000000000e+01,4.722999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.082000000000000000e+03,4.110071395770314240e+01,-1.322462606602204183e+01,3.871175258928316509e+01,2.263230902039647688e-05,4.500000000000000000e+01,4.713000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.083000000000000000e+03,4.058356502556151923e+01,-1.365923819025750952e+01,3.862925277333889795e+01,-1.584179132904711947e-05,4.500000000000000000e+01,4.720000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.084000000000000000e+03,4.112572961128620364e+01,-1.303836372706397739e+01,3.855050294902846275e+01,2.263173157154519185e-05,4.500000000000000000e+01,4.710000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.085000000000000000e+03,4.148421158161605149e+01,-1.260375160282851148e+01,3.847437811886170778e+01,1.584344130793314298e-05,4.500000000000000000e+01,4.703000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.086000000000000000e+03,4.197025474284458824e+01,-1.204496458595431996e+01,3.840162828116540084e+01,2.036965566735574387e-05,4.500000000000000000e+01,4.693999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.087000000000000000e+03,4.189748598340815988e+01,-1.204496458595431996e+01,3.832887844346909390e+01,7.425210239123922755e-10,4.500000000000000000e+01,4.693999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.088000000000000000e+03,4.282417292294888966e+01,-1.105156544484470515e+01,3.826212859238691522e+01,3.621169449338524108e-05,4.500000000000000000e+01,4.678000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.089000000000000000e+03,4.256999416535215630e+01,-1.123782778380276781e+01,3.819425374381458482e+01,-6.788372712484636037e-06,4.500000000000000000e+01,4.681000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+03,4.150269218697822282e+01,-1.223122692491238261e+01,3.812037890862812617e+01,-3.621194191819212095e-05,4.500000000000000000e+01,4.696999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.091000000000000000e+03,4.205350206258254531e+01,-1.161035246171885227e+01,3.805025406507549945e+01,2.263098903248023450e-05,4.500000000000000000e+01,4.686999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.092000000000000000e+03,4.235814424577157666e+01,-1.123782778380276781e+01,3.798237921650316906e+01,1.358021037671975816e-05,4.500000000000000000e+01,4.681000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
