t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.300000000000000000e+02,9.981749891367496730e+01,4.327495008458850378e+01,4.095088561606156929e+01,9.052593607570659379e-06,5.500000000000000000e+01,4.803000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.310000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.076072563101075019e+01,1.357971541282808247e-05,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.320000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.076060812861566518e+01,4.950120098952532810e-10,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.330000000000000000e+02,9.945171349965025342e+01,4.284033796035303254e+01,4.101935755134995532e+01,-2.942200173584076379e-05,5.500000000000000000e+01,4.810000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.340000000000000000e+02,1.000000000000000000e+02,4.346121242354656289e+01,4.094658800911146557e+01,2.263123654149162188e-05,5.500000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.350000000000000000e+02,1.000000000000000000e+02,4.346121242354656289e+01,4.094648188415884249e+01,8.249608733505564490e-10,5.500000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.360000000000000000e+02,9.982537444170772289e+01,4.302660029931109875e+01,4.120635630438327723e+01,-1.584261629894307397e-05,5.500000000000000000e+01,4.807000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.370000000000000000e+02,1.000000000000000000e+02,4.327495008458850378e+01,4.113247995491925479e+01,9.052346116602838985e-06,5.500000000000000000e+01,4.803000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.380000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075982427922742346e+01,1.357971540380646499e-05,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.390000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075971214064507819e+01,4.950120095663943935e-10,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+02,1.000000000000000000e+02,4.346121242354656289e+01,4.094585630011226840e+01,-6.789692694390814594e-06,5.500000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.410000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075945615600906535e+01,6.789445212445268128e-06,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.420000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075933945844469264e+01,2.474909685891798959e-10,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.430000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075921670677536213e+01,9.021617763544799787e-15,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.440000000000000000e+02,1.000000000000000000e+02,4.445461156465617591e+01,3.995192846117693364e+01,2.942200175388381579e-05,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.450000000000000000e+02,9.989380302309217541e+01,4.408208688674009323e+01,4.021817786717888055e+01,-1.357831292490969471e-05,5.500000000000000000e+01,4.789999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.460000000000000000e+02,1.000000000000000000e+02,4.445461156465617591e+01,3.995170243544878019e+01,1.357889046398271444e-05,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.470000000000000000e+02,1.000000000000000000e+02,4.426834922569815944e+01,4.013786528648321905e+01,-6.789197730494934232e-06,5.500000000000000000e+01,4.786999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.480000000000000000e+02,1.000000000000000000e+02,4.445461156465617591e+01,3.995147022610689191e+01,6.789445230486238118e-06,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.490000000000000000e+02,1.000000000000000000e+02,4.426834922569815944e+01,4.013762771017162834e+01,-6.789445221464291144e-06,5.500000000000000000e+01,4.786999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+02,9.983024596070596601e+01,4.383373710146269531e+01,4.040237711952004673e+01,-1.584286381998372174e-05,5.500000000000000000e+01,4.793999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.510000000000000000e+02,9.990773411463362663e+01,4.364747476250462910e+01,4.066600153137831342e+01,-6.790270221434680681e-06,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.520000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075814429469649980e+01,-2.475210420734625395e-10,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.530000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075802865468734382e+01,-9.022714011547555282e-15,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.540000000000000000e+02,1.000000000000000000e+02,4.346121242354656289e+01,4.094418283172045392e+01,-6.789692712435475106e-06,5.500000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.550000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075779264605549201e+01,6.789445212444610830e-06,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.560000000000000000e+02,1.000000000000000000e+02,4.383373710146269531e+01,4.057141671901123914e+01,6.789940203403735958e-06,5.500000000000000000e+01,4.793999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.570000000000000000e+02,1.000000000000000000e+02,4.445461156465617591e+01,3.995041350154131976e+01,2.263255655046049548e-05,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.580000000000000000e+02,1.000000000000000000e+02,4.464087390361424212e+01,3.976405476487052937e+01,6.790517721425874453e-06,5.500000000000000000e+01,4.781000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.590000000000000000e+02,1.000000000000000000e+02,4.445461156465617591e+01,3.995021911194989173e+01,-6.789445182371126167e-06,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+02,9.945657588480912636e+01,4.364747476250462910e+01,4.021384352380815841e+01,-2.942224924485097888e-05,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.610000000000000000e+02,1.000000000000000000e+02,4.445461156465617591e+01,3.994996174574653480e+01,2.942092924490288081e-05,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.620000000000000000e+02,1.000000000000000000e+02,4.464087390361424212e+01,3.976361244508649406e+01,6.790765173298703667e-06,5.500000000000000000e+01,4.781000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.630000000000000000e+02,9.927029120825039854e+01,4.364747476250462910e+01,4.002723685694476075e+01,-3.621144692723442054e-05,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.640000000000000000e+02,9.934666599553725064e+01,4.346121242354656289e+01,4.028973627131287572e+01,-6.791012703361299248e-06,5.500000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.650000000000000000e+02,9.960927984769973875e+01,4.346121242354656289e+01,4.055223568568099068e+01,-2.475481072555840365e-10,5.500000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.660000000000000000e+02,1.000000000000000000e+02,4.383373710146269531e+01,4.057031057398142337e+01,1.357938541584659174e-05,5.500000000000000000e+01,4.793999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.670000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075648691183833705e+01,-6.789197712454403852e-06,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.680000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075637438618089448e+01,-2.474819466425335630e-10,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.690000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075626927843647707e+01,-9.021288892739572431e-15,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+02,9.945168768061199671e+01,4.284033796035303254e+01,4.101501870117076720e+01,-2.942200175388542515e-05,5.500000000000000000e+01,4.810000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.710000000000000000e+02,1.000000000000000000e+02,4.364747476250462910e+01,4.075603151518892275e+01,2.942092925392610935e-05,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.720000000000000000e+02,1.000000000000000000e+02,4.346121242354656289e+01,4.094222682145312575e+01,-6.788620251571259753e-06,5.500000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.730000000000000000e+02,1.000000000000000000e+02,4.327495008458850378e+01,4.112838653385369980e+01,-6.789940173332005499e-06,5.500000000000000000e+01,4.803000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.740000000000000000e+02,9.982423026274260280e+01,4.284033796035303254e+01,4.138713595658798994e+01,-1.584286383802586232e-05,5.500000000000000000e+01,4.810000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.750000000000000000e+02,9.970830868557315796e+01,4.246781328243694986e+01,4.164363538434197665e+01,-1.357996293386887592e-05,5.500000000000000000e+01,4.815999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.760000000000000000e+02,1.000000000000000000e+02,4.302660029931109875e+01,4.137640492671995673e+01,2.036858311627122361e-05,5.500000000000000000e+01,4.807000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.770000000000000000e+02,9.951037775457683665e+01,4.228155094347888365e+01,4.163177935698379883e+01,-2.715802836781202925e-05,5.500000000000000000e+01,4.818999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.780000000000000000e+02,9.870397890420166220e+01,4.122606435604988917e+01,4.188077880147012877e+01,-3.847591534336171506e-05,5.500000000000000000e+01,4.835999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.790000000000000000e+02,9.857832758861967193e+01,4.085353967813375675e+01,4.212752825097616238e+01,-1.358078796090346229e-05,5.500000000000000000e+01,4.842000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+02,9.845040079461116989e+01,4.048101500021767407e+01,4.237202770550189257e+01,-1.357988047597543531e-05,5.500000000000000000e+01,4.847999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.810000000000000000e+02,9.869501167127674535e+01,4.048101500021767407e+01,4.261652716002762276e+01,-4.950180268284397347e-10,5.500000000000000000e+01,4.847999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.820000000000000000e+02,9.893960838681738323e+01,4.048101500021767407e+01,4.286102661455335294e+01,-1.804455107823919218e-14,5.500000000000000000e+01,4.847999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.830000000000000000e+02,9.837216330981598844e+01,3.967387819806608462e+01,4.310065107995510658e+01,-2.942200175388575380e-05,5.500000000000000000e+01,4.860999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.840000000000000000e+02,9.836205446771703009e+01,3.942552841278867959e+01,4.333877554870332460e+01,-9.053996116538647670e-06,5.500000000000000000e+01,4.864999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.850000000000000000e+02,9.885014235950856687e+01,3.967387819806608462e+01,4.357840001410507824e+01,9.052593577497176409e-06,5.500000000000000000e+01,4.860999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.860000000000000000e+02,9.865259977767524902e+01,3.923926607383061338e+01,4.381539948536315165e+01,-1.584228634105810840e-05,5.500000000000000000e+01,4.867999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.870000000000000000e+02,9.851492123926868771e+01,3.886674139591448807e+01,4.405014896164092164e+01,-1.357996291281938551e-05,5.500000000000000000e+01,4.874000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.880000000000000000e+02,9.712569570761529292e+01,3.725246779161133759e+01,4.427514845967073853e+01,-5.884449852880042941e-05,5.500000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.890000000000000000e+02,9.716345320260336393e+01,3.706620545265327848e+01,4.449902296021040371e+01,-6.791837730397783817e-06,5.500000000000000000e+01,4.903000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+02,9.695017425939640532e+01,3.663159332841780724e+01,4.472027246660638866e+01,-1.584286390719620249e-05,5.500000000000000000e+01,4.910000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.910000000000000000e+02,9.635949056867647755e+01,3.582445652626626043e+01,4.493664698387839707e+01,-2.942257926288620028e-05,5.500000000000000000e+01,4.922999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.920000000000000000e+02,9.638859200668902361e+01,3.563819418730819422e+01,4.515189650366025376e+01,-6.790765233445672995e-06,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.930000000000000000e+02,9.660393939712709255e+01,3.563819418730819422e+01,4.536714602344211045e+01,-2.475390864052496451e-10,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+02,9.744392654243972629e+01,3.625906865050172456e+01,4.558614553485779908e+01,2.263230903242658090e-05,5.500000000000000000e+01,4.915999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.950000000000000000e+02,9.828764050888818815e+01,3.687994311369521228e+01,4.580889503790731254e+01,2.263313404141646695e-05,5.500000000000000000e+01,4.906000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.960000000000000000e+02,9.907263922187158300e+01,3.743873013056940380e+01,4.603501953342727404e+01,2.036990316734704691e-05,5.500000000000000000e+01,4.896999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.970000000000000000e+02,9.948622640581859855e+01,3.762499246952747001e+01,4.626226902643738725e+01,6.790435242481005415e-06,5.500000000000000000e+01,4.893999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.980000000000000000e+02,9.971355751088243835e+01,3.762499246952747001e+01,4.648951851944750047e+01,2.475270574719692739e-10,5.500000000000000000e+01,4.893999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.990000000000000000e+02,9.994089487983031006e+01,3.762499246952747001e+01,4.671676801245761368e+01,9.022933286724877767e-15,5.500000000000000000e+01,4.893999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+02,9.979344347381807268e+01,3.725246779161133759e+01,4.694176751048743057e+01,-1.357938542486996427e-05,5.500000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.010000000000000000e+02,1.000000000000000000e+02,3.743873013056940380e+01,4.696195449568259050e+01,6.789197712454075203e-06,5.500000000000000000e+01,4.896999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
