t,MV,PV,DV
1.323000000000000000e+03,5.551400062832358628e+01,4.828999999999999915e+01,1.000000000000000000e+01
1.324000000000000000e+03,5.548913991649213528e+01,4.828999999999999915e+01,1.000000000000000000e+01
1.325000000000000000e+03,5.542652916643206851e+01,4.832000000000000028e+01,1.000000000000000000e+01
1.326000000000000000e+03,5.551471150957029010e+01,4.822999999999999687e+01,1.000000000000000000e+01
1.327000000000000000e+03,5.554064401837074882e+01,4.818999999999999773e+01,1.000000000000000000e+01
1.328000000000000000e+03,5.546620208992931822e+01,4.822999999999999687e+01,1.000000000000000000e+01
1.329000000000000000e+03,5.552989511756669572e+01,4.815999999999999659e+01,1.000000000000000000e+01
1.330000000000000000e+03,5.541792387686621169e+01,4.822999999999999687e+01,1.000000000000000000e+01
1.331000000000000000e+03,5.539352421195137310e+01,4.822999999999999687e+01,1.000000000000000000e+01
1.332000000000000000e+03,5.520551810606716003e+01,4.835999999999999943e+01,1.000000000000000000e+01
1.333000000000000000e+03,5.526823305747016946e+01,4.828999999999999915e+01,1.000000000000000000e+01
1.334000000000000000e+03,5.540697694083070246e+01,4.815999999999999659e+01,1.000000000000000000e+01
1.335000000000000000e+03,5.542085160611202355e+01,4.813000000000000256e+01,1.000000000000000000e+01
1.336000000000000000e+03,5.532169369727374431e+01,4.818999999999999773e+01,1.000000000000000000e+01
1.337000000000000000e+03,5.549895361437843633e+01,4.803000000000000114e+01,1.000000000000000000e+01
1.338000000000000000e+03,5.542571502170697784e+01,4.807000000000000028e+01,1.000000000000000000e+01
1.339000000000000000e+03,5.545286226073486091e+01,4.803000000000000114e+01,1.000000000000000000e+01
1.340000000000000000e+03,5.546772319204492163e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.341000000000000000e+03,5.544505663676017804e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.342000000000000000e+03,5.542239144748144497e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.343000000000000000e+03,5.527387760446994491e+01,4.810000000000000142e+01,1.000000000000000000e+01
1.344000000000000000e+03,5.525046145425672250e+01,4.810000000000000142e+01,1.000000000000000000e+01
1.345000000000000000e+03,5.522704074275078767e+01,4.810000000000000142e+01,1.000000000000000000e+01
1.346000000000000000e+03,5.516586543366136652e+01,4.813000000000000256e+01,1.000000000000000000e+01
1.347000000000000000e+03,5.526806808303940954e+01,4.803000000000000114e+01,1.000000000000000000e+01
1.348000000000000000e+03,5.519483220733434337e+01,4.807000000000000028e+01,1.000000000000000000e+01
1.349000000000000000e+03,5.529748861897057566e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.350000000000000000e+03,5.527504551052916071e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.351000000000000000e+03,5.521485236409352382e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.352000000000000000e+03,5.531803717634549855e+01,4.789999999999999858e+01,1.000000000000000000e+01
1.353000000000000000e+03,5.540938671104172641e+01,4.781000000000000227e+01,1.000000000000000000e+01
1.354000000000000000e+03,5.535039828259193939e+01,4.784000000000000341e+01,1.000000000000000000e+01
1.355000000000000000e+03,5.520309461254742445e+01,4.793999999999999773e+01,1.000000000000000000e+01
1.356000000000000000e+03,5.523122672851047810e+01,4.789999999999999858e+01,1.000000000000000000e+01
1.357000000000000000e+03,5.532257899210516428e+01,4.781000000000000227e+01,1.000000000000000000e+01
1.358000000000000000e+03,5.530134515238874826e+01,4.781000000000000227e+01,1.000000000000000000e+01
1.359000000000000000e+03,5.520460622338022461e+01,4.786999999999999744e+01,1.000000000000000000e+01
1.360000000000000000e+03,5.518292590962298050e+01,4.786999999999999744e+01,1.000000000000000000e+01
1.361000000000000000e+03,5.519899745408716996e+01,4.784000000000000341e+01,1.000000000000000000e+01
1.362000000000000000e+03,5.513978509280245532e+01,4.786999999999999744e+01,1.000000000000000000e+01
1.363000000000000000e+03,5.495450015860640036e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.364000000000000000e+03,5.496959545360909516e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.365000000000000000e+03,5.490940091567673420e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.366000000000000000e+03,5.488673705212026732e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.367000000000000000e+03,5.477597776282217978e+01,4.807000000000000028e+01,1.000000000000000000e+01
1.368000000000000000e+03,5.480312631888297403e+01,4.803000000000000114e+01,1.000000000000000000e+01
1.369000000000000000e+03,5.481798719943360965e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.370000000000000000e+03,5.483307518921276369e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.371000000000000000e+03,5.481063523689842043e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.372000000000000000e+03,5.478819665088348501e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.373000000000000000e+03,5.463990941144395208e+01,4.807000000000000028e+01,1.000000000000000000e+01
1.374000000000000000e+03,5.461671986510903309e+01,4.807000000000000028e+01,1.000000000000000000e+01
1.375000000000000000e+03,5.468161981411792283e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.376000000000000000e+03,5.469670597072091311e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.377000000000000000e+03,5.459875681785224799e+01,4.803000000000000114e+01,1.000000000000000000e+01
1.378000000000000000e+03,5.461362224377607077e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.379000000000000000e+03,5.455320102860136444e+01,4.803000000000000114e+01,1.000000000000000000e+01
1.380000000000000000e+03,5.464357427476282680e+01,4.793999999999999773e+01,1.000000000000000000e+01
1.381000000000000000e+03,5.458360363087419387e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.382000000000000000e+03,5.452341180176720314e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.383000000000000000e+03,5.450074791189872769e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.384000000000000000e+03,5.455359184381978110e+01,4.793999999999999773e+01,1.000000000000000000e+01
1.385000000000000000e+03,5.458171661818898457e+01,4.789999999999999858e+01,1.000000000000000000e+01
1.386000000000000000e+03,5.471082343118170144e+01,4.778000000000000114e+01,1.000000000000000000e+01
1.387000000000000000e+03,5.465206023743149188e+01,4.781000000000000227e+01,1.000000000000000000e+01
1.388000000000000000e+03,5.463083182203308752e+01,4.781000000000000227e+01,1.000000000000000000e+01
1.389000000000000000e+03,5.464735663314593239e+01,4.778000000000000114e+01,1.000000000000000000e+01
1.390000000000000000e+03,5.467669159515001809e+01,4.774000000000000199e+01,1.000000000000000000e+01
1.391000000000000000e+03,5.473149803684808745e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.392000000000000000e+03,5.471124768416687090e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.393000000000000000e+03,5.469100006581849271e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.394000000000000000e+03,5.467075244618335716e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.395000000000000000e+03,5.465050482516999608e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.396000000000000000e+03,5.455474801164491794e+01,4.774000000000000199e+01,1.000000000000000000e+01
1.397000000000000000e+03,5.457180440912893715e+01,4.771000000000000085e+01,1.000000000000000000e+01
1.398000000000000000e+03,5.455132876119797913e+01,4.771000000000000085e+01,1.000000000000000000e+01
1.399000000000000000e+03,5.449309988408131744e+01,4.774000000000000199e+01,1.000000000000000000e+01
1.400000000000000000e+03,5.451015490964771004e+01,4.771000000000000085e+01,1.000000000000000000e+01
1.401000000000000000e+03,5.456518844879545327e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.402000000000000000e+03,5.446965554646022412e+01,4.771000000000000085e+01,1.000000000000000000e+01
1.403000000000000000e+03,5.444918399532215147e+01,4.771000000000000085e+01,1.000000000000000000e+01
1.404000000000000000e+03,5.442870970731651425e+01,4.771000000000000085e+01,1.000000000000000000e+01
1.405000000000000000e+03,5.448374460905451144e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.406000000000000000e+03,5.442596629713085576e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.407000000000000000e+03,5.420436218494090497e+01,4.784000000000000341e+01,1.000000000000000000e+01
1.408000000000000000e+03,5.425842220635347957e+01,4.778000000000000114e+01,1.000000000000000000e+01
1.409000000000000000e+03,5.436326496645479267e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.410000000000000000e+03,5.438076736159510460e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.411000000000000000e+03,5.432299041104673165e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.412000000000000000e+03,5.459219603502647544e+01,4.745000000000000284e+01,1.000000000000000000e+01
1.413000000000000000e+03,5.437231774920932992e+01,4.760999999999999943e+01,1.000000000000000000e+01
1.414000000000000000e+03,5.435260626027988451e+01,4.760999999999999943e+01,1.000000000000000000e+01
1.415000000000000000e+03,5.424479341908119778e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.416000000000000000e+03,5.426230355823840057e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.417000000000000000e+03,5.420452660061137351e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.418000000000000000e+03,5.418428031789720478e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.419000000000000000e+03,5.420178726177888962e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.420000000000000000e+03,5.418176489602346635e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.421000000000000000e+03,5.416174389691847324e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.422000000000000000e+03,5.406621370554854167e+01,4.771000000000000085e+01,1.000000000000000000e+01
1.423000000000000000e+03,5.412125132095433599e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.424000000000000000e+03,5.406347298716882221e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.425000000000000000e+03,5.420682994366621443e+01,4.754999999999999716e+01,1.000000000000000000e+01
1.426000000000000000e+03,5.418755852822037866e+01,4.754999999999999716e+01,1.000000000000000000e+01
1.427000000000000000e+03,5.420604763442273111e+01,4.752000000000000313e+01,1.000000000000000000e+01
1.428000000000000000e+03,5.414925283573840886e+01,4.754999999999999716e+01,1.000000000000000000e+01
1.429000000000000000e+03,5.416774330773046842e+01,4.752000000000000313e+01,1.000000000000000000e+01
1.430000000000000000e+03,5.427455175432618972e+01,4.742000000000000171e+01,1.000000000000000000e+01
1.431000000000000000e+03,5.433177306406571461e+01,4.735999999999999943e+01,1.000000000000000000e+01
1.432000000000000000e+03,5.427618571981420814e+01,4.739000000000000057e+01,1.000000000000000000e+01
1.433000000000000000e+03,5.405677257564702387e+01,4.754999999999999716e+01,1.000000000000000000e+01
1.434000000000000000e+03,5.396200518298226712e+01,4.760999999999999943e+01,1.000000000000000000e+01
1.435000000000000000e+03,5.418140154950128107e+01,4.742000000000000171e+01,1.000000000000000000e+01
1.436000000000000000e+03,5.412535496357626386e+01,4.745000000000000284e+01,1.000000000000000000e+01
1.437000000000000000e+03,5.401875229147389490e+01,4.752000000000000313e+01,1.000000000000000000e+01
1.438000000000000000e+03,5.412556528896013219e+01,4.742000000000000171e+01,1.000000000000000000e+01
1.439000000000000000e+03,5.423312605096790406e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.440000000000000000e+03,5.421559367657408046e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.441000000000000000e+03,5.419806586073435994e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.442000000000000000e+03,5.418053804401974105e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.443000000000000000e+03,5.423851941741193627e+01,4.725999999999999801e+01,1.000000000000000000e+01
1.444000000000000000e+03,5.429695136411694278e+01,4.720000000000000284e+01,1.000000000000000000e+01
1.445000000000000000e+03,5.420481823751865136e+01,4.725999999999999801e+01,1.000000000000000000e+01
1.446000000000000000e+03,5.426325565360649250e+01,4.720000000000000284e+01,1.000000000000000000e+01
1.447000000000000000e+03,5.433472577265429493e+01,4.713000000000000256e+01,1.000000000000000000e+01
1.448000000000000000e+03,5.419278158808939594e+01,4.722999999999999687e+01,1.000000000000000000e+01
1.449000000000000000e+03,5.406267450218468440e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.450000000000000000e+03,5.399481132040759235e+01,4.735999999999999943e+01,1.000000000000000000e+01
1.451000000000000000e+03,5.402732257261381932e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.452000000000000000e+03,5.400979292204884530e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.453000000000000000e+03,5.394192563345539781e+01,4.735999999999999943e+01,1.000000000000000000e+01
1.454000000000000000e+03,5.397443688258715611e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.455000000000000000e+03,5.390656776835357533e+01,4.735999999999999943e+01,1.000000000000000000e+01
1.456000000000000000e+03,5.385098495916584938e+01,4.739000000000000057e+01,1.000000000000000000e+01
1.457000000000000000e+03,5.387068422928949474e+01,4.735999999999999943e+01,1.000000000000000000e+01
1.458000000000000000e+03,5.385285282216975133e+01,4.735999999999999943e+01,1.000000000000000000e+01
1.459000000000000000e+03,5.375951359074834102e+01,4.742000000000000171e+01,1.000000000000000000e+01
1.460000000000000000e+03,5.365313891890988884e+01,4.749000000000000199e+01,1.000000000000000000e+01
1.461000000000000000e+03,5.363432989674762297e+01,4.749000000000000199e+01,1.000000000000000000e+01
1.462000000000000000e+03,5.366585714271815988e+01,4.745000000000000284e+01,1.000000000000000000e+01
1.463000000000000000e+03,5.344598746674260070e+01,4.760999999999999943e+01,1.000000000000000000e+01
1.464000000000000000e+03,5.333818186876314371e+01,4.767999999999999972e+01,1.000000000000000000e+01
1.465000000000000000e+03,5.335569195668392695e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.466000000000000000e+03,5.317206629595818868e+01,4.778000000000000114e+01,1.000000000000000000e+01
1.467000000000000000e+03,5.303780521840428719e+01,4.786999999999999744e+01,1.000000000000000000e+01
1.468000000000000000e+03,5.289027748604032553e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.469000000000000000e+03,5.286784334374932826e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.470000000000000000e+03,5.276989544985093517e+01,4.803000000000000114e+01,1.000000000000000000e+01
1.471000000000000000e+03,5.278476076728168209e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.472000000000000000e+03,5.272433944420993868e+01,4.803000000000000114e+01,1.000000000000000000e+01
1.473000000000000000e+03,5.277695798754557188e+01,4.796999999999999886e+01,1.000000000000000000e+01
1.474000000000000000e+03,5.271676194986941510e+01,4.800000000000000000e+01,1.000000000000000000e+01
1.475000000000000000e+03,5.281994660725246149e+01,4.789999999999999858e+01,1.000000000000000000e+01
1.476000000000000000e+03,5.287354139252958873e+01,4.784000000000000341e+01,1.000000000000000000e+01
1.477000000000000000e+03,5.288983671511800111e+01,4.781000000000000227e+01,1.000000000000000000e+01
1.478000000000000000e+03,5.306996330733842626e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.479000000000000000e+03,5.304993495518733226e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.480000000000000000e+03,5.302991389735262828e+01,4.764999999999999858e+01,1.000000000000000000e+01
1.481000000000000000e+03,5.300989283895894744e+01,4.764999999999999858e+01,1.000000000000000000e+01
