t,MV,PV,DV
1.796000000000000000e+03,2.082442363593254697e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.797000000000000000e+03,2.079896669239471052e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.798000000000000000e+03,2.139811383798849675e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.799000000000000000e+03,2.237577659444650280e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.800000000000000000e+03,2.111069624411221923e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.801000000000000000e+03,2.189953277090785377e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.802000000000000000e+03,2.106908717934544129e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.803000000000000000e+03,2.104586665107254362e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.804000000000000000e+03,2.164726379115157684e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.805000000000000000e+03,2.225238829030805832e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.806000000000000000e+03,2.161196860600055913e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.807000000000000000e+03,2.177988540630460790e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.808000000000000000e+03,2.157410953253764063e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.809000000000000000e+03,2.136722223909859508e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.810000000000000000e+03,2.153399820094610817e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.811000000000000000e+03,2.113970320297066863e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.812000000000000000e+03,2.186754333470105394e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.813000000000000000e+03,2.085083087648134637e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.814000000000000000e+03,2.045282888545427014e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.815000000000000000e+03,2.161417198811370000e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.816000000000000000e+03,2.103357165136054974e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.817000000000000000e+03,2.138663031893435118e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.818000000000000000e+03,2.199176387142682998e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.819000000000000000e+03,2.053930297417205608e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.820000000000000000e+03,2.095223304113594409e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.821000000000000000e+03,2.011842603624097592e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.822000000000000000e+03,2.127865998155175831e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.823000000000000000e+03,2.063446993917224148e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.824000000000000000e+03,2.086110145581368158e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.825000000000000000e+03,2.158891895713242093e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.826000000000000000e+03,2.038481237194685747e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.827000000000000000e+03,2.054787455129758555e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.828000000000000000e+03,2.033722368914910916e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.829000000000000000e+03,2.149968499828612423e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.830000000000000000e+03,2.029556257163917365e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.831000000000000000e+03,2.008383649813059790e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.832000000000000000e+03,2.043313159831499704e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.833000000000000000e+03,2.122190928481965955e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.834000000000000000e+03,2.120350490438966418e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.835000000000000000e+03,1.981090635261135446e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.836000000000000000e+03,1.997172532741694084e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.837000000000000000e+03,2.032100684895846499e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.838000000000000000e+03,2.073499628268634609e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.839000000000000000e+03,2.152639669944374035e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.840000000000000000e+03,2.126075847822035314e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.841000000000000000e+03,2.049394106366220925e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.842000000000000000e+03,2.022235943544223602e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.843000000000000000e+03,2.044897737575063346e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.844000000000000000e+03,2.017735953715627062e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.845000000000000000e+03,1.977933038900831519e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.846000000000000000e+03,2.075327936453687983e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.847000000000000000e+03,2.010909611102513139e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.848000000000000000e+03,2.008586879305948969e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.849000000000000000e+03,2.031247768060921643e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.850000000000000000e+03,2.129015401595762214e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.851000000000000000e+03,2.027493250097287003e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.852000000000000000e+03,2.081540113697388605e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.853000000000000000e+03,2.042221755867057809e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.854000000000000000e+03,1.996435322183703320e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.855000000000000000e+03,1.994111911624106881e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.856000000000000000e+03,2.116716334296158308e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.857000000000000000e+03,2.071411515413594984e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.858000000000000000e+03,2.013357365709634195e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.859000000000000000e+03,2.011184407453318101e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.860000000000000000e+03,2.065227650222218969e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.861000000000000000e+03,2.007169879645807953e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.862000000000000000e+03,2.042475746485683530e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.863000000000000000e+03,2.040524393021293648e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.864000000000000000e+03,2.057313809936298910e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.865000000000000000e+03,2.055475635091199038e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.866000000000000000e+03,2.016159313937692588e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.867000000000000000e+03,2.014098176428127829e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.868000000000000000e+03,2.030775093693107536e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.869000000000000000e+03,2.091289127812636295e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.870000000000000000e+03,2.008507746825546292e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.871000000000000000e+03,2.087652314765095340e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.872000000000000000e+03,2.004870254965475951e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.873000000000000000e+03,2.040289526780733453e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.874000000000000000e+03,1.957246551770627718e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.875000000000000000e+03,2.017389207714720101e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.876000000000000000e+03,1.952972240310332097e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.877000000000000000e+03,1.931910095949176309e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.878000000000000000e+03,1.973198576513749458e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.879000000000000000e+03,2.027240235029270110e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.880000000000000000e+03,1.844253046967828880e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.881000000000000000e+03,1.903799325263204167e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.882000000000000000e+03,1.882507655428941717e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.883000000000000000e+03,2.060993495500508743e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.884000000000000000e+03,1.996947227195033747e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.885000000000000000e+03,1.895055960512785020e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.886000000000000000e+03,1.911248999935807902e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.887000000000000000e+03,1.927550239175387503e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.888000000000000000e+03,1.825281031451321567e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.889000000000000000e+03,2.003507314259184469e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.890000000000000000e+03,1.882980308804316749e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.891000000000000000e+03,1.880434614236043700e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.892000000000000000e+03,1.896624032695866902e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.893000000000000000e+03,1.937911155288909271e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.894000000000000000e+03,1.910748692427200268e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.895000000000000000e+03,1.989628724143567240e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.896000000000000000e+03,1.987788286183061714e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.897000000000000000e+03,1.886007256233418516e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.898000000000000000e+03,1.883573382708871691e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.899000000000000000e+03,1.862396475664784745e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.900000000000000000e+03,1.878586572912398722e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.901000000000000000e+03,1.938613108144277319e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.902000000000000000e+03,1.992766587414791601e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.903000000000000000e+03,1.953560729118982664e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.904000000000000000e+03,2.014076799997823741e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.905000000000000000e+03,1.950034831699065663e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.906000000000000000e+03,1.929347686501295200e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.907000000000000000e+03,1.946025282743791962e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.908000000000000000e+03,2.062757554730348630e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.909000000000000000e+03,2.186445174911744616e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.910000000000000000e+03,2.142227853446246044e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.911000000000000000e+03,2.122740026544274983e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.912000000000000000e+03,2.003195260914839082e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.913000000000000000e+03,2.020363977049442283e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.914000000000000000e+03,2.037640214138564687e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.915000000000000000e+03,1.998810712952935731e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.916000000000000000e+03,2.115920020886937891e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.917000000000000000e+03,1.996370276322767978e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.918000000000000000e+03,1.951074283562237355e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.919000000000000000e+03,1.967977784636374139e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.920000000000000000e+03,1.991237993083499802e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.921000000000000000e+03,1.964676207827726984e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.922000000000000000e+03,1.962952116902527067e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.923000000000000000e+03,1.905008882941689308e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.924000000000000000e+03,1.921687836990735931e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.925000000000000000e+03,1.957215987699055404e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.926000000000000000e+03,1.936750221019611828e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.927000000000000000e+03,1.878695166171783981e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.928000000000000000e+03,1.895261620496565769e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.929000000000000000e+03,1.911937858841774585e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.930000000000000000e+03,1.891247771608826866e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.931000000000000000e+03,1.970390076457719886e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.932000000000000000e+03,1.987551550517426691e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.933000000000000000e+03,1.904884253400733840e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.934000000000000000e+03,1.902937199819314529e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.935000000000000000e+03,1.963451912990607795e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.936000000000000000e+03,1.961874653355998888e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.937000000000000000e+03,1.935313773301837870e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.938000000000000000e+03,1.977314978509182808e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.939000000000000000e+03,2.075794431542930241e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.940000000000000000e+03,2.037449487143770810e+01,4.528999999999999915e+01,3.000000000000000000e+01
1.941000000000000000e+03,1.992638051227457296e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.942000000000000000e+03,1.910085517164921853e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.943000000000000000e+03,1.870772138186839584e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.944000000000000000e+03,2.068598068668170242e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.945000000000000000e+03,2.086467741181086311e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.946000000000000000e+03,2.129442359745357649e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.947000000000000000e+03,2.085227980504770784e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.948000000000000000e+03,1.965796619768225284e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.949000000000000000e+03,2.045542544398477958e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.950000000000000000e+03,2.025825192023410537e+01,4.528999999999999915e+01,3.000000000000000000e+01
1.951000000000000000e+03,1.962273664573240595e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.952000000000000000e+03,1.998292256237380826e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.953000000000000000e+03,1.997053401191672251e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.954000000000000000e+03,1.914611782575280330e+01,4.546000000000000085e+01,3.000000000000000000e+01
