t,MV,PV,DV
1.789000000000000000e+03,7.668917342692607164e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.790000000000000000e+03,1.862298121836722942e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.791000000000000000e+03,1.163851853063193609e+00,4.542000000000000171e+01,6.000000000000000000e+01
1.792000000000000000e+03,1.485471228354215967e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.793000000000000000e+03,8.763271640250422934e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.794000000000000000e+03,2.967854390778645879e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.795000000000000000e+03,6.508873656356293225e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.796000000000000000e+03,4.450234497992964222e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.797000000000000000e+03,2.380553872090036549e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.798000000000000000e+03,2.173569347634920490e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.799000000000000000e+03,5.714404230376519678e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.800000000000000000e+03,7.403666760453759821e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.801000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.802000000000000000e+03,2.265667031954885502e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.803000000000000000e+03,7.669121517952159905e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.804000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.805000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.806000000000000000e+03,2.265323438488655583e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.807000000000000000e+03,7.668796298094058272e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.808000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.809000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.810000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.811000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.812000000000000000e+03,4.139291618533293970e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.813000000000000000e+03,7.680032066072914887e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.814000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.815000000000000000e+03,2.265657668360958610e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.816000000000000000e+03,5.795229074995100760e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.817000000000000000e+03,1.851494400111208805e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.818000000000000000e+03,7.255241924376871765e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.819000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.820000000000000000e+03,2.265678995399484918e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.821000000000000000e+03,7.669212865928365375e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.822000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.823000000000000000e+03,2.265691490675143527e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.824000000000000000e+03,7.669237782077704679e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.825000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.826000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.827000000000000000e+03,2.265413615451681295e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.828000000000000000e+03,5.795034853500569128e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.829000000000000000e+03,1.851349723974395900e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.830000000000000000e+03,7.255146498595586024e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.831000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.832000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.833000000000000000e+03,2.265437370150902296e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.834000000000000000e+03,5.795082221488847551e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.835000000000000000e+03,1.851420564686483416e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.836000000000000000e+03,5.381299410896653868e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.837000000000000000e+03,1.437645401582390292e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.838000000000000000e+03,4.967531841560841599e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.839000000000000000e+03,2.897826642224536897e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.840000000000000000e+03,4.564961404882215135e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.841000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.842000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.843000000000000000e+03,4.139416377322850948e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.844000000000000000e+03,7.680280832666568358e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.845000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.846000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.847000000000000000e+03,2.265489597913594721e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.848000000000000000e+03,3.921245104748187771e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.849000000000000000e+03,1.840394236807627593e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.850000000000000000e+03,5.370256491782594566e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.851000000000000000e+03,1.426653475406629568e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.852000000000000000e+03,4.956590607289621531e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.853000000000000000e+03,1.012994536749554086e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.854000000000000000e+03,2.668997309262977069e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.855000000000000000e+03,5.881672806457149960e-02,4.557999999999999829e+01,6.000000000000000000e+01
1.856000000000000000e+03,4.118050242723025889e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.857000000000000000e+03,0.000000000000000000e+00,4.564999999999999858e+01,6.000000000000000000e+01
1.858000000000000000e+03,0.000000000000000000e+00,4.567999999999999972e+01,6.000000000000000000e+01
1.859000000000000000e+03,3.492393137686544691e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.860000000000000000e+03,5.757791678973278593e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.861000000000000000e+03,3.041062045167430838e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.862000000000000000e+03,2.808105127175855031e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.863000000000000000e+03,0.000000000000000000e+00,4.571000000000000085e+01,6.000000000000000000e+01
1.864000000000000000e+03,5.355236604369313369e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.865000000000000000e+03,1.324240734476695103e+00,4.549000000000000199e+01,6.000000000000000000e+01
1.866000000000000000e+03,4.937416372965826028e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.867000000000000000e+03,1.469903263599667831e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.868000000000000000e+03,7.834063272833891034e-02,4.567999999999999972e+01,6.000000000000000000e+01
1.869000000000000000e+03,1.239667389373934725e+00,4.549000000000000199e+01,6.000000000000000000e+01
1.870000000000000000e+03,4.091559780705669169e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.871000000000000000e+03,1.984893930181481636e-01,4.564999999999999858e+01,6.000000000000000000e+01
1.872000000000000000e+03,3.614637429351086340e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.873000000000000000e+03,9.628027788053374891e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.874000000000000000e+03,0.000000000000000000e+00,4.571000000000000085e+01,6.000000000000000000e+01
1.875000000000000000e+03,5.355497317714084105e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.876000000000000000e+03,9.494819745545814982e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.877000000000000000e+03,0.000000000000000000e+00,4.575000000000000000e+01,6.000000000000000000e+01
1.878000000000000000e+03,4.091234809050963150e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.879000000000000000e+03,1.008205275692175995e+00,4.557999999999999829e+01,6.000000000000000000e+01
1.880000000000000000e+03,1.173777604058244606e+00,4.554999999999999716e+01,6.000000000000000000e+01
1.881000000000000000e+03,1.536615990065310910e-01,4.571000000000000085e+01,6.000000000000000000e+01
1.882000000000000000e+03,9.390654515506593469e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.883000000000000000e+03,0.000000000000000000e+00,4.575000000000000000e+01,6.000000000000000000e+01
1.884000000000000000e+03,0.000000000000000000e+00,4.578000000000000114e+01,6.000000000000000000e+01
1.885000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.886000000000000000e+03,9.679015058200439725e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.887000000000000000e+03,1.754359365653678005e+00,4.554999999999999716e+01,6.000000000000000000e+01
1.888000000000000000e+03,2.969697694269060051e-01,4.578000000000000114e+01,6.000000000000000000e+01
1.889000000000000000e+03,4.551193717919153059e-01,4.575000000000000000e+01,6.000000000000000000e+01
1.890000000000000000e+03,6.768001190155628066e-01,4.571000000000000085e+01,6.000000000000000000e+01
1.891000000000000000e+03,6.501200386368521933e-01,4.571000000000000085e+01,6.000000000000000000e+01
1.892000000000000000e+03,9.982375373011400654e-01,4.564999999999999858e+01,6.000000000000000000e+01
1.893000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.894000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.895000000000000000e+03,1.558491982939500531e-01,4.581000000000000227e+01,6.000000000000000000e+01
1.896000000000000000e+03,5.002109969865635719e-01,4.575000000000000000e+01,6.000000000000000000e+01
1.897000000000000000e+03,1.096675102007939273e+00,4.564999999999999858e+01,6.000000000000000000e+01
1.898000000000000000e+03,1.072233323288293683e+00,4.564999999999999858e+01,6.000000000000000000e+01
1.899000000000000000e+03,4.231673516143743541e-01,4.575000000000000000e+01,6.000000000000000000e+01
1.900000000000000000e+03,8.322743302103781105e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.901000000000000000e+03,8.067151291636882604e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.902000000000000000e+03,1.405819114250146384e+00,4.557999999999999829e+01,6.000000000000000000e+01
1.903000000000000000e+03,1.134144794895767916e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.904000000000000000e+03,1.360720087144290602e+00,4.557999999999999829e+01,6.000000000000000000e+01
1.905000000000000000e+03,8.962451666210835555e-02,4.578000000000000114e+01,6.000000000000000000e+01
1.906000000000000000e+03,1.497066004765846614e+00,4.554999999999999716e+01,6.000000000000000000e+01
1.907000000000000000e+03,6.643058972989752675e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.908000000000000000e+03,2.015407720571147365e-01,4.575000000000000000e+01,6.000000000000000000e+01
1.909000000000000000e+03,0.000000000000000000e+00,4.578000000000000114e+01,6.000000000000000000e+01
1.910000000000000000e+03,1.581098353541134927e-01,4.575000000000000000e+01,6.000000000000000000e+01
1.911000000000000000e+03,7.545842948216892054e-01,4.564999999999999858e+01,6.000000000000000000e+01
1.912000000000000000e+03,7.301460596441149420e-01,4.564999999999999858e+01,6.000000000000000000e+01
1.913000000000000000e+03,5.183365711750527183e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.914000000000000000e+03,0.000000000000000000e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.915000000000000000e+03,0.000000000000000000e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.916000000000000000e+03,1.569794963205906058e-01,4.578000000000000114e+01,6.000000000000000000e+01
1.917000000000000000e+03,5.649362707033933617e-01,4.571000000000000085e+01,6.000000000000000000e+01
1.918000000000000000e+03,7.256503863635623830e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.919000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.920000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.921000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.922000000000000000e+03,1.558558942489707277e-01,4.581000000000000227e+01,6.000000000000000000e+01
1.923000000000000000e+03,5.002243506087884484e-01,4.575000000000000000e+01,6.000000000000000000e+01
1.924000000000000000e+03,4.720479865430604605e-01,4.575000000000000000e+01,6.000000000000000000e+01
1.925000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.926000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.927000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.928000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.929000000000000000e+03,3.432515876632225016e-01,4.578000000000000114e+01,6.000000000000000000e+01
1.930000000000000000e+03,3.139515577331035701e-01,4.578000000000000114e+01,6.000000000000000000e+01
1.931000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.932000000000000000e+03,0.000000000000000000e+00,4.590999999999999659e+01,6.000000000000000000e+01
1.933000000000000000e+03,5.905021375284089657e-01,4.581000000000000227e+01,6.000000000000000000e+01
1.934000000000000000e+03,9.348571718374136807e-01,4.575000000000000000e+01,6.000000000000000000e+01
1.935000000000000000e+03,3.445008337847585977e-01,4.584000000000000341e+01,6.000000000000000000e+01
1.936000000000000000e+03,5.003801662902782610e-01,4.581000000000000227e+01,6.000000000000000000e+01
1.937000000000000000e+03,2.825692971145805643e-01,4.584000000000000341e+01,6.000000000000000000e+01
1.938000000000000000e+03,2.510413428964417548e-01,4.584000000000000341e+01,6.000000000000000000e+01
1.939000000000000000e+03,0.000000000000000000e+00,4.590999999999999659e+01,6.000000000000000000e+01
1.940000000000000000e+03,2.157153524332580119e-01,4.586999999999999744e+01,6.000000000000000000e+01
1.941000000000000000e+03,3.704413034592795029e-01,4.584000000000000341e+01,6.000000000000000000e+01
1.942000000000000000e+03,5.262947177061709780e-01,4.581000000000000227e+01,6.000000000000000000e+01
1.943000000000000000e+03,0.000000000000000000e+00,4.593999999999999773e+01,6.000000000000000000e+01
1.944000000000000000e+03,0.000000000000000000e+00,4.593999999999999773e+01,6.000000000000000000e+01
1.945000000000000000e+03,0.000000000000000000e+00,4.593999999999999773e+01,6.000000000000000000e+01
1.946000000000000000e+03,1.521110143099155820e-01,4.590999999999999659e+01,6.000000000000000000e+01
1.947000000000000000e+03,5.551992690260467711e-01,4.584000000000000341e+01,6.000000000000000000e+01
