t,MV,PV,DV
1.269000000000000000e+03,4.941724446851232244e+01,4.557999999999999829e+01,1.000000000000000000e+01
1.270000000000000000e+03,4.958289591785293737e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.271000000000000000e+03,4.937487053210759314e+01,4.557999999999999829e+01,1.000000000000000000e+01
1.272000000000000000e+03,4.991531022648469929e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.273000000000000000e+03,5.008430950387953118e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.274000000000000000e+03,5.050430618637227553e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.275000000000000000e+03,5.030227172293251670e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.276000000000000000e+03,5.028652901426640653e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.277000000000000000e+03,5.045817364140587813e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.278000000000000000e+03,5.000628938750826080e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.279000000000000000e+03,4.961426747468307497e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.280000000000000000e+03,4.959478155459291315e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.281000000000000000e+03,4.938788792782244030e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.282000000000000000e+03,4.936727021471023136e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.283000000000000000e+03,4.953403983634674290e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.284000000000000000e+03,4.951453353746160246e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.285000000000000000e+03,4.986982227616127261e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.286000000000000000e+03,5.028981213842520503e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.287000000000000000e+03,4.983791880739776303e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.288000000000000000e+03,5.007054395616182774e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.289000000000000000e+03,5.005478537395222816e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.290000000000000000e+03,5.003903583928252630e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.291000000000000000e+03,4.958603334229071891e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.292000000000000000e+03,4.956767464990859651e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.293000000000000000e+03,4.898711773758365240e+01,4.557999999999999829e+01,1.000000000000000000e+01
1.294000000000000000e+03,4.834074148733473208e+01,4.567999999999999972e+01,1.000000000000000000e+01
1.295000000000000000e+03,4.812787046783471112e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.296000000000000000e+03,4.810125273353063591e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.297000000000000000e+03,4.807462820664780168e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.298000000000000000e+03,4.804800367681098550e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.299000000000000000e+03,4.802137914452980283e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.300000000000000000e+03,4.799475460981882691e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.301000000000000000e+03,4.734348298638109753e+01,4.581000000000000227e+01,1.000000000000000000e+01
1.302000000000000000e+03,4.693834283326738444e+01,4.586999999999999744e+01,1.000000000000000000e+01
1.303000000000000000e+03,4.584383183756017388e+01,4.603999999999999915e+01,1.000000000000000000e+01
1.304000000000000000e+03,4.561747666669680967e+01,4.607000000000000028e+01,1.000000000000000000e+01
1.305000000000000000e+03,4.395327651751551201e+01,4.632999999999999829e+01,1.000000000000000000e+01
1.306000000000000000e+03,4.390346085846074686e+01,4.632999999999999829e+01,1.000000000000000000e+01
1.307000000000000000e+03,4.347879811151412355e+01,4.639000000000000057e+01,1.000000000000000000e+01
1.308000000000000000e+03,4.361408131856243386e+01,4.635999999999999943e+01,1.000000000000000000e+01
1.309000000000000000e+03,4.256363969094520883e+01,4.652000000000000313e+01,1.000000000000000000e+01
1.310000000000000000e+03,4.169463519551858610e+01,4.664999999999999858e+01,1.000000000000000000e+01
1.311000000000000000e+03,4.144539600918815836e+01,4.667999999999999972e+01,1.000000000000000000e+01
1.312000000000000000e+03,4.138240331867028488e+01,4.667999999999999972e+01,1.000000000000000000e+01
1.313000000000000000e+03,4.113200970941052503e+01,4.671000000000000085e+01,1.000000000000000000e+01
1.314000000000000000e+03,4.106789201477425877e+01,4.671000000000000085e+01,1.000000000000000000e+01
1.315000000000000000e+03,4.081637340356748211e+01,4.674000000000000199e+01,1.000000000000000000e+01
1.316000000000000000e+03,4.112591895879774029e+01,4.667999999999999972e+01,1.000000000000000000e+01
1.317000000000000000e+03,4.106290588867020119e+01,4.667999999999999972e+01,1.000000000000000000e+01
1.318000000000000000e+03,4.099990639277613980e+01,4.667999999999999972e+01,1.000000000000000000e+01
1.319000000000000000e+03,4.056211864391568156e+01,4.674000000000000199e+01,1.000000000000000000e+01
1.320000000000000000e+03,4.087167097939284588e+01,4.667999999999999972e+01,1.000000000000000000e+01
1.321000000000000000e+03,4.062126377521528298e+01,4.671000000000000085e+01,1.000000000000000000e+01
1.322000000000000000e+03,4.055714606218133156e+01,4.671000000000000085e+01,1.000000000000000000e+01
1.323000000000000000e+03,4.167985102355534366e+01,4.652000000000000313e+01,1.000000000000000000e+01
1.324000000000000000e+03,4.243484971796149807e+01,4.639000000000000057e+01,1.000000000000000000e+01
1.325000000000000000e+03,4.319473697416459856e+01,4.625999999999999801e+01,1.000000000000000000e+01
1.326000000000000000e+03,4.352224625798272228e+01,4.620000000000000284e+01,1.000000000000000000e+01
1.327000000000000000e+03,4.410188021012161386e+01,4.610000000000000142e+01,1.000000000000000000e+01
1.328000000000000000e+03,4.443539626653507923e+01,4.603999999999999915e+01,1.000000000000000000e+01
1.329000000000000000e+03,4.520842432757708451e+01,4.590999999999999659e+01,1.000000000000000000e+01
1.330000000000000000e+03,4.598631153548751627e+01,4.578000000000000114e+01,1.000000000000000000e+01
1.331000000000000000e+03,4.658167960345437564e+01,4.567999999999999972e+01,1.000000000000000000e+01
1.332000000000000000e+03,4.718080444999789336e+01,4.557999999999999829e+01,1.000000000000000000e+01
1.333000000000000000e+03,4.772121457804360034e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.334000000000000000e+03,4.832746666819086556e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.335000000000000000e+03,4.868760765065722751e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.336000000000000000e+03,4.967465476422400172e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.337000000000000000e+03,5.010549685560202704e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.338000000000000000e+03,5.010173134397005867e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.339000000000000000e+03,5.028537579867492724e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.340000000000000000e+03,5.028274433526743081e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.341000000000000000e+03,5.071737261883098569e+01,4.500000000000000000e+01,1.000000000000000000e+01
1.342000000000000000e+03,5.190418655783184221e+01,4.481000000000000227e+01,1.000000000000000000e+01
1.343000000000000000e+03,5.172387473221623111e+01,4.484000000000000341e+01,1.000000000000000000e+01
1.344000000000000000e+03,5.048058764416789757e+01,4.503999999999999915e+01,1.000000000000000000e+01
1.345000000000000000e+03,5.047913321796470854e+01,4.503999999999999915e+01,1.000000000000000000e+01
1.346000000000000000e+03,5.010284528126469183e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.347000000000000000e+03,5.009910917413700560e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.348000000000000000e+03,5.028275361416734057e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.349000000000000000e+03,5.009272800814723325e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.350000000000000000e+03,5.027637923202651393e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.351000000000000000e+03,5.027374774879966424e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.352000000000000000e+03,5.027112305175180751e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.353000000000000000e+03,4.945645714122306202e+01,4.520000000000000284e+01,1.000000000000000000e+01
1.354000000000000000e+03,4.863694565859453434e+01,4.532999999999999829e+01,1.000000000000000000e+01
1.355000000000000000e+03,4.843720627354824160e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.356000000000000000e+03,4.804892513354486994e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.357000000000000000e+03,4.822058316181292525e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.358000000000000000e+03,4.820595169360291266e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.359000000000000000e+03,4.775407405073183043e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.360000000000000000e+03,4.773684021381539822e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.361000000000000000e+03,4.715740815780134909e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.362000000000000000e+03,4.713680385101486081e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.363000000000000000e+03,4.711617917719404147e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.364000000000000000e+03,4.728294862612357718e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.365000000000000000e+03,4.707604803015763650e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.366000000000000000e+03,4.743021839014869556e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.367000000000000000e+03,4.703704187405652704e+01,4.554999999999999716e+01,1.000000000000000000e+01
1.368000000000000000e+03,4.801586610556623214e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.369000000000000000e+03,4.800120520032660920e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.370000000000000000e+03,4.798658049759234956e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.371000000000000000e+03,4.878399700811182527e+01,4.525999999999999801e+01,1.000000000000000000e+01
1.372000000000000000e+03,4.933640025286538133e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.373000000000000000e+03,4.976725812104450597e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.374000000000000000e+03,4.995088667390707116e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.375000000000000000e+03,4.994825514907706321e+01,4.507000000000000028e+01,1.000000000000000000e+01
1.376000000000000000e+03,5.013302453820693927e+01,4.503999999999999915e+01,1.000000000000000000e+01
1.377000000000000000e+03,5.056877096936171512e+01,4.496999999999999886e+01,1.000000000000000000e+01
1.378000000000000000e+03,5.113206275796844835e+01,4.488000000000000256e+01,1.000000000000000000e+01
1.379000000000000000e+03,5.057436025554201819e+01,4.496999999999999886e+01,1.000000000000000000e+01
1.380000000000000000e+03,5.095029412197649066e+01,4.490999999999999659e+01,1.000000000000000000e+01
1.381000000000000000e+03,5.139090874874226955e+01,4.484000000000000341e+01,1.000000000000000000e+01
1.382000000000000000e+03,5.158428726817994914e+01,4.481000000000000227e+01,1.000000000000000000e+01
1.383000000000000000e+03,5.177879983539573772e+01,4.478000000000000114e+01,1.000000000000000000e+01
1.384000000000000000e+03,5.159964914750294440e+01,4.481000000000000227e+01,1.000000000000000000e+01
1.385000000000000000e+03,5.198156941623788185e+01,4.475000000000000000e+01,1.000000000000000000e+01
1.386000000000000000e+03,5.199093106085104665e+01,4.475000000000000000e+01,1.000000000000000000e+01
1.387000000000000000e+03,5.200030628043437986e+01,4.475000000000000000e+01,1.000000000000000000e+01
1.388000000000000000e+03,5.200968149957044062e+01,4.475000000000000000e+01,1.000000000000000000e+01
1.389000000000000000e+03,5.183166259138465648e+01,4.478000000000000114e+01,1.000000000000000000e+01
1.390000000000000000e+03,5.146513134734556871e+01,4.484000000000000341e+01,1.000000000000000000e+01
1.391000000000000000e+03,5.122128631362215856e+01,4.488000000000000256e+01,1.000000000000000000e+01
1.392000000000000000e+03,5.066361321321451783e+01,4.496999999999999886e+01,1.000000000000000000e+01
1.393000000000000000e+03,5.085215293710251672e+01,4.493999999999999773e+01,1.000000000000000000e+01
1.394000000000000000e+03,5.104179050211801894e+01,4.490999999999999659e+01,1.000000000000000000e+01
1.395000000000000000e+03,5.104515893537235627e+01,4.490999999999999659e+01,1.000000000000000000e+01
1.396000000000000000e+03,4.986170469221504931e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.397000000000000000e+03,4.985799792476321102e+01,4.510000000000000142e+01,1.000000000000000000e+01
1.398000000000000000e+03,4.941699520198922357e+01,4.517000000000000171e+01,1.000000000000000000e+01
1.399000000000000000e+03,4.903584803010663506e+01,4.522999999999999687e+01,1.000000000000000000e+01
1.400000000000000000e+03,4.821519563965918564e+01,4.535999999999999943e+01,1.000000000000000000e+01
1.401000000000000000e+03,4.782693705989505162e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.402000000000000000e+03,4.781120089588655020e+01,4.542000000000000171e+01,1.000000000000000000e+01
1.403000000000000000e+03,4.798284527740225514e+01,4.539000000000000057e+01,1.000000000000000000e+01
1.404000000000000000e+03,4.734356665295689481e+01,4.549000000000000199e+01,1.000000000000000000e+01
1.405000000000000000e+03,4.751260866607364619e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.406000000000000000e+03,4.749535213285666657e+01,4.546000000000000085e+01,1.000000000000000000e+01
1.407000000000000000e+03,4.710331413337556938e+01,4.552000000000000313e+01,1.000000000000000000e+01
1.408000000000000000e+03,4.670903971603417659e+01,4.557999999999999829e+01,1.000000000000000000e+01
1.409000000000000000e+03,4.587526234301659400e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.410000000000000000e+03,4.603606115859713555e+01,4.567999999999999972e+01,1.000000000000000000e+01
1.411000000000000000e+03,4.582316051204838914e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.412000000000000000e+03,4.579654256791866374e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.413000000000000000e+03,4.576991783459050112e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.414000000000000000e+03,4.574329309953701994e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.415000000000000000e+03,4.571666836326035366e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.416000000000000000e+03,4.569004362576781375e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.417000000000000000e+03,4.566341888706664065e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.418000000000000000e+03,4.563679414716403215e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.419000000000000000e+03,4.479812819386225442e+01,4.584000000000000341e+01,1.000000000000000000e+01
1.420000000000000000e+03,4.514144613302550368e+01,4.578000000000000114e+01,1.000000000000000000e+01
1.421000000000000000e+03,4.473739456787490809e+01,4.584000000000000341e+01,1.000000000000000000e+01
1.422000000000000000e+03,4.426865545060647378e+01,4.590999999999999659e+01,1.000000000000000000e+01
1.423000000000000000e+03,4.448440539793367066e+01,4.586999999999999744e+01,1.000000000000000000e+01
1.424000000000000000e+03,4.501395399125841834e+01,4.578000000000000114e+01,1.000000000000000000e+01
1.425000000000000000e+03,4.542193684190725378e+01,4.571000000000000085e+01,1.000000000000000000e+01
1.426000000000000000e+03,4.620733746248303930e+01,4.557999999999999829e+01,1.000000000000000000e+01
1.427000000000000000e+03,4.637295240716214551e+01,4.554999999999999716e+01,1.000000000000000000e+01
